"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"108585",":stat_player_game_return","201612110jax","1","18","0","18","18.0","201612110jax_2","David Morgan","M/MorgDa01","0","0","0","0","","MIN","2016",,,
"108587",":stat_player_game_return","201701010sfo","2","28","0","47","23.5","201701010sfo_6","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"108588",":stat_player_game_return","201612110jax","1","53","0","53","53.0","201612110jax_3","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2016",,,
"108590",":stat_player_game_return","201612110jax","0","0","0","0","","201612110jax_4","Bryan Walters","W/WaltBr00","1","4","0","4","4.0","JAX","2016",,,
"108591",":stat_player_game_return","201612180atl","5","41","0","112","22.4","201612180atl_1","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"108592",":stat_player_game_return","201612110jax","3","25","0","66","22.0","201612110jax_5","Marqise Lee","L/LeexMa00","0","0","0","0","","JAX","2016",,,
"108593",":stat_player_game_return","201612180atl","0","0","0","0","","201612180atl_2","Eric Weems","W/WeemEr00","2","42","0","42","21.0","ATL","2016",,,
"109100",":stat_player_game_return","201611060sdg","2","37","0","52","26.0","201611060sdg_1","Marc Mariani","M/MariMa00","1","0","0","0","0.0","TEN","2016",,,
"109103",":stat_player_game_return","201611060sdg","0","0","0","0","","201611060sdg_2","Isaiah Burse","B/BursIs01","2","3","0","3","1.5","SDG","2016",,,
"109144",":stat_player_game_return","201611240dal","1","0","0","0","0.0","201611240dal_1","Ryan Davis","D/DaviRy00","0","0","0","0","","DAL","2016",,,
"109175",":stat_player_game_return","201610090mia","1","20","0","20","20.0","201610090mia_1","Marc Mariani","M/MariMa00","4","9","0","20","5.0","TEN","2016",,,
"109176",":stat_player_game_return","201609180det","1","19","0","19","19.0","201609180det_1","Marc Mariani","M/MariMa00","2","7","0","9","4.5","TEN","2016",,,
"109177",":stat_player_game_return","201610090mia","2","26","0","47","23.5","201610090mia_2","Jakeem Grant","G/GranJa00","1","74","1","74","74.0","MIA","2016",,,
"109178",":stat_player_game_return","201609180det","1","15","0","15","15.0","201609180det_2","Antonio Andrews","A/AndrAn00","0","0","0","0","","TEN","2016",,,
"109179",":stat_player_game_return","201610090mia","0","0","0","0","","201610090mia_3","Jarvis Landry","L/LandJa00","1","12","0","12","12.0","MIA","2016",,,
"109180",":stat_player_game_return","201609180det","1","10","0","10","10.0","201609180det_3","Andre Roberts","R/RobeAn00","2","13","0","23","11.5","DET","2016",,,
"109182",":stat_player_game_return","201609180det","1","25","0","25","25.0","201609180det_4","Dwayne Washington","W/WashDw00","0","0","0","0","","DET","2016",,,
"109195",":stat_player_game_return","201612240ram","0","0","0","0","","201612240ram_1","Jeremy Kerley","K/KerlJe00","2","9","0","9","4.5","SFO","2016",,,
"109198",":stat_player_game_return","201612240ram","2","22","0","37","18.5","201612240ram_2","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"109201",":stat_player_game_return","201612240ram","0","0","0","0","","201612240ram_3","Tavon Austin","A/AustTa00","5","9","0","12","2.4","LAR","2016",,,
"109202",":stat_player_game_return","201612240ram","4","51","0","129","32.3","201612240ram_4","Pharoh Cooper","C/CoopPh00","0","0","0","0","","LAR","2016",,,
"109211",":stat_player_game_return","201610230det","0","0","0","0","","201610230det_1","Will Blackmon","B/BlacWi20","1","16","0","16","16.0","WAS","2016",,,
"109214",":stat_player_game_return","201610090rav","0","0","0","0","","201610090rav_1","Jamison Crowder","C/CrowJa00","2","85","1","89","44.5","WAS","2016",,,
"109216",":stat_player_game_return","201610090rav","1","45","0","45","45.0","201610090rav_2","Will Blackmon","B/BlacWi20","0","0","0","0","","WAS","2016",,,
"109219",":stat_player_game_return","201610090rav","1","19","0","19","19.0","201610090rav_3","Devin Hester","H/HestDe99","1","0","0","0","0.0","BAL","2016",,,
"109227",":stat_player_game_return","201609250nyg","0","0","0","0","","201609250nyg_1","Jamison Crowder","C/CrowJa00","2","50","0","58","29.0","WAS","2016",,,
"109230",":stat_player_game_return","201609250nyg","0","0","0","0","","201609250nyg_2","Quinton Dunbar","D/DunbQu00","1","0","0","0","0.0","WAS","2016",,,
"109233",":stat_player_game_return","201609250nyg","1","25","0","25","25.0","201609250nyg_3","Chris Thompson","T/ThomCh03","0","0","0","0","","WAS","2016",,,
"109236",":stat_player_game_return","201609250nyg","1","15","0","15","15.0","201609250nyg_4","Dwayne Harris","H/HarrDw00","1","14","0","14","14.0","NYG","2016",,,
"109237",":stat_player_game_return","201610300cin","0","0","0","0","","201610300cin_1","Jamison Crowder","C/CrowJa00","2","23","0","23","11.5","WAS","2016",,,
"109239",":stat_player_game_return","201610300cin","3","19","0","53","17.7","201610300cin_2","Chris Thompson","T/ThomCh03","0","0","0","0","","WAS","2016",,,
"109240",":stat_player_game_return","201610020htx","4","33","0","99","24.8","201610020htx_1","Marc Mariani","M/MariMa00","3","17","0","27","9.0","TEN","2016",,,
"109241",":stat_player_game_return","201610300cin","1","17","0","17","17.0","201610300cin_3","Maurice Harris","H/HarrMa05","0","0","0","0","","WAS","2016",,,
"109242",":stat_player_game_return","201610020htx","1","17","0","17","17.0","201610020htx_2","Antonio Andrews","A/AndrAn00","0","0","0","0","","TEN","2016",,,
"109243",":stat_player_game_return","201610300cin","0","0","0","0","","201610300cin_4","Adam Jones","J/JonePa20","2","2","0","2","1.0","CIN","2016",,,
"109244",":stat_player_game_return","201610020htx","1","28","0","28","28.0","201610020htx_3","Tyler Ervin","E/ErviTy00","2","16","0","17","8.5","HOU","2016",,,
"109245",":stat_player_game_return","201610300cin","1","65","0","65","65.0","201610300cin_5","Alex Erickson","E/EricAl01","1","7","0","7","7.0","CIN","2016",,,
"109246",":stat_player_game_return","201610020htx","0","0","0","0","","201610020htx_4","Will Fuller","F/FullWi01","1","67","1","67","67.0","HOU","2016",,,
"109615",":stat_player_game_return","201612180kan","3","25","0","63","21.0","201612180kan_1","Marc Mariani","M/MariMa00","2","16","0","22","11.0","TEN","2016",,,
"109618",":stat_player_game_return","201612180kan","0","0","0","0","","201612180kan_2","Tyreek Hill","H/HillTy00","3","3","0","3","1.0","KAN","2016",,,
"109619",":stat_player_game_return","201612180kan","1","9","0","9","9.0","201612180kan_3","De'Anthony Thomas","T/ThomDe05","0","0","0","0","","KAN","2016",,,
"109622",":stat_player_game_return","201612180kan","1","13","0","13","13.0","201612180kan_4","Albert Wilson","W/WilsAl02","0","0","0","0","","KAN","2016",,,
"109644",":stat_player_game_return","201612040crd","0","0","0","0","","201612040crd_1","Jamison Crowder","C/CrowJa00","2","10","0","17","8.5","WAS","2016",,,
"109646",":stat_player_game_return","201612040crd","2","26","0","30","15.0","201612040crd_2","Maurice Harris","H/HarrMa05","0","0","0","0","","WAS","2016",,,
"109650",":stat_player_game_return","201612040crd","1","26","0","26","26.0","201612040crd_3","Chris Thompson","T/ThomCh03","0","0","0","0","","WAS","2016",,,
"109654",":stat_player_game_return","201612040crd","0","0","0","0","","201612040crd_4","Patrick Peterson","P/PetePa00","1","13","0","13","13.0","ARI","2016",,,
"109657",":stat_player_game_return","201612110phi","0","0","0","0","","201612110phi_1","Jamison Crowder","C/CrowJa00","2","8","0","13","6.5","WAS","2016",,,
"109659",":stat_player_game_return","201612110phi","4","25","0","85","21.3","201612110phi_2","Chris Thompson","T/ThomCh03","0","0","0","0","","WAS","2016",,,
"109661",":stat_player_game_return","201612110phi","0","0","0","0","","201612110phi_3","Darren Sproles","S/SproDa00","1","5","0","5","5.0","PHI","2016",,,
"109662",":stat_player_game_return","201612110phi","2","16","0","27","13.5","201612110phi_4","Nelson Agholor","A/AghoNe00","0","0","0","0","","PHI","2016",,,
"109665",":stat_player_game_return","201612110phi","1","27","0","27","27.0","201612110phi_5","Wendell Smallwood","S/SmalWe00","0","0","0","0","","PHI","2016",,,
"109666",":stat_player_game_return","201612110phi","1","11","0","11","11.0","201612110phi_6","Paul Turner","T/TurnPa01","0","0","0","0","","PHI","2016",,,
"109680",":stat_player_game_return","201611270chi","0","0","0","0","","201611270chi_1","Marc Mariani","M/MariMa00","1","8","0","8","8.0","TEN","2016",,,
"109681",":stat_player_game_return","201612240jax","0","0","0","0","","201612240jax_1","Marc Mariani","M/MariMa00","1","-2","0","-2","-2.0","TEN","2016",,,
"109683",":stat_player_game_return","201611270chi","2","15","0","28","14.0","201611270chi_2","Kendall Wright","W/WrigKe01","0","0","0","0","","TEN","2016",,,
"109685",":stat_player_game_return","201612240jax","0","0","0","0","","201612240jax_2","Bryan Walters","W/WaltBr00","2","10","0","10","5.0","JAX","2016",,,
"109686",":stat_player_game_return","201611270chi","0","0","0","0","","201611270chi_3","Eddie Royal","R/RoyaEd00","1","4","0","4","4.0","CHI","2016",,,
"109688",":stat_player_game_return","201611270chi","1","22","0","22","22.0","201611270chi_4","Ka'Deem Carey","C/CareKa00","0","0","0","0","","CHI","2016",,,
"109690",":stat_player_game_return","201611270chi","1","17","0","17","17.0","201611270chi_5","Deonte Thompson","T/ThomDe04","0","0","0","0","","CHI","2016",,,
"109694",":stat_player_game_return","201611200clt","0","0","0","0","","201611200clt_1","Antwon Blake","B/BlakAn00","1","1","0","1","1.0","TEN","2016",,,
"109695",":stat_player_game_return","201611200clt","5","23","0","86","17.2","201611200clt_2","Marc Mariani","M/MariMa00","0","0","0","0","","TEN","2016",,,
"109696",":stat_player_game_return","201611200clt","0","0","0","0","","201611200clt_3","Chester Rogers","R/RogeCh02","2","10","0","12","6.0","IND","2016",,,
"109698",":stat_player_game_return","201611200clt","2","22","0","39","19.5","201611200clt_4","Jordan Todman","T/TodmJo00","0","0","0","0","","IND","2016",,,
"109706",":stat_player_game_return","201612240chi","1","18","0","18","18.0","201612240chi_1","Bashaud Breeland","B/BreeBa00","0","0","0","0","","WAS","2016",,,
"109707",":stat_player_game_return","201612240chi","1","18","0","18","18.0","201612240chi_2","Bralon Addison","A/AddiBr01","1","3","0","3","3.0","CHI","2016",,,
"109708",":stat_player_game_return","201612240chi","2","33","0","47","23.5","201612240chi_3","Deonte Thompson","T/ThomDe04","0","0","0","0","","CHI","2016",,,
