"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"280746",":stat_player_game_kick","","","200210270cin","200210270cin_4","Nick Harris","H/HarrNi20","4","53","177","44.3","CIN","","","2002",,,
"280748",":stat_player_game_kick","","","200210200gnb","200210200gnb_1","Bryan Barker","B/BarkBr20","1","36","36","36.0","WAS","","","2002",,,
"280753",":stat_player_game_kick","4","3","200210200gnb","200210200gnb_2","James Tuthill","T/tuthijam01","0","","0","","WAS","","","2002",,,
"280756",":stat_player_game_kick","3","3","200210200gnb","200210200gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","3","3","2002",,,
"280761",":stat_player_game_kick","","","200210200gnb","200210200gnb_4","Josh Bidwell","B/BidwJo20","3","34","95","31.7","GNB","","","2002",,,
"280763",":stat_player_game_kick","1","","200211100jax","200211100jax_1","James Tuthill","T/tuthijam01","0","","0","","WAS","1","1","2002",,,
"280766",":stat_player_game_kick","","","200211100jax","200211100jax_2","Bryan Barker","B/BarkBr20","5","42","157","31.4","WAS","","","2002",,,
"280771",":stat_player_game_kick","4","4","200211100jax","200211100jax_3","Tim Seder","S/sedertim01","0","","0","","JAX","2","2","2002",,,
"280772",":stat_player_game_kick","2","2","200209150dal","200209150dal_1","Joe Nedney","N/nednejoe01","0","","0","","TEN","1","1","2002",,,
"280775",":stat_player_game_kick","","","200211100jax","200211100jax_4","Chris Hanson","H/HansCh20","5","64","241","48.2","JAX","","","2002",,,
"280778",":stat_player_game_kick","","","200209150dal","200209150dal_2","Craig Hentrich","H/hentrcra01","6","56","288","48.0","TEN","","","2002",,,
"280780",":stat_player_game_kick","","","200209150dal","200209150dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","3","3","2002",,,
"280783",":stat_player_game_kick","","","200209150dal","200209150dal_4","Micah Knorr","K/knorrmic01","8","52","336","42.0","DAL","","","2002",,,
"280797",":stat_player_game_kick","3","3","200211030clt","200211030clt_1","Joe Nedney","N/nednejoe01","0","","0","","TEN","2","2","2002",,,
"280798",":stat_player_game_kick","","","200211030clt","200211030clt_2","Craig Hentrich","H/hentrcra01","4","42","161","40.3","TEN","","","2002",,,
"280800",":stat_player_game_kick","1","","200211030clt","200211030clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","1","1","2002",,,
"280802",":stat_player_game_kick","","","200211030clt","200211030clt_4","Hunter Smith","S/SmitHu21","2","49","81","40.5","IND","","","2002",,,
"280809",":stat_player_game_kick","1","1","200209220sfo","200209220sfo_1","James Tuthill","T/tuthijam01","0","","0","","WAS","1","1","2002",,,
"280810",":stat_player_game_kick","","","200209220sfo","200209220sfo_2","Bryan Barker","B/BarkBr20","7","55","318","45.4","WAS","","","2002",,,
"280812",":stat_player_game_kick","2","2","200209220sfo","200209220sfo_3","Jose Cortez","C/cortejos01","0","","0","","SFO","2","2","2002",,,
"280813",":stat_player_game_kick","1","1","200210060oti","200210060oti_1","James Tuthill","T/tuthijam01","0","","0","","WAS","4","4","2002",,,
"280814",":stat_player_game_kick","","","200209220sfo","200209220sfo_4","Jason Baker","B/BakeJa20","7","51","282","40.3","SFO","","","2002",,,
"280816",":stat_player_game_kick","","","200210060oti","200210060oti_2","Bryan Barker","B/BarkBr20","5","45","197","39.4","WAS","","","2002",,,
"280819",":stat_player_game_kick","","","200210060oti","200210060oti_3","Joe Nedney","N/nednejoe01","0","","0","","TEN","2","2","2002",,,
"280822",":stat_player_game_kick","","","200210060oti","200210060oti_4","Craig Hentrich","H/hentrcra01","5","53","223","44.6","TEN","","","2002",,,
"280831",":stat_player_game_kick","","","200211240rav","200211240rav_1","Craig Hentrich","H/hentrcra01","3","54","131","43.7","TEN","","","2002",,,
"280832",":stat_player_game_kick","4","4","200211240rav","200211240rav_2","Joe Nedney","N/nednejoe01","0","","0","","TEN","","","2002",,,
"280833",":stat_player_game_kick","2","2","200211240rav","200211240rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2002",,,
"280834",":stat_player_game_kick","","","200211240rav","200211240rav_4","Dave Zastudil","Z/ZastDa20","7","52","304","43.4","BAL","","","2002",,,
"281103",":stat_player_game_kick","2","2","200212290htx","200212290htx_1","Joe Nedney","N/nednejoe01","0","","0","","TEN","1","1","2002",,,
"281106",":stat_player_game_kick","","","200212290htx","200212290htx_2","Craig Hentrich","H/hentrcra01","7","55","289","41.3","TEN","","","2002",,,
"281110",":stat_player_game_kick","","","200212290htx","200212290htx_3","Chad Stanley","S/StanCh20","5","51","233","46.6","HOU","","","2002",,,
"281111",":stat_player_game_kick","3","1","200212290htx","200212290htx_4","Kris Brown","B/brownkri01","0","","0","","HOU","","","2002",,,
"281121",":stat_player_game_kick","2","1","200212010nyg","200212010nyg_1","Joe Nedney","N/nednejoe01","0","","0","","TEN","3","3","2002",,,
"281123",":stat_player_game_kick","","","200212010nyg","200212010nyg_2","Craig Hentrich","H/hentrcra01","3","43","97","32.3","TEN","","","2002",,,
"281124",":stat_player_game_kick","3","3","200212010nyg","200212010nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","2","2","2002",,,
"281127",":stat_player_game_kick","","","200212010nyg","200212010nyg_4","Matt Allen","A/AlleMa20","3","37","88","29.3","NYG","","","2002",,,
"281141",":stat_player_game_kick","","","200212150phi","200212150phi_1","Jose Cortez","C/cortejos01","0","","0","","WAS","3","3","2002",,,
"281143",":stat_player_game_kick","","","200212150phi","200212150phi_2","Craig Jarrett","J/JarrCr20","7","74","345","49.3","WAS","","","2002",,,
"281144",":stat_player_game_kick","2","2","200212150phi","200212150phi_3","David Akers","A/akersdav01","0","","0","","PHI","4","4","2002",,,
"281145",":stat_player_game_kick","","","200212150phi","200212150phi_4","Jason Baker","B/BakeJa20","7","44","234","33.4","PHI","","","2002",,,
"281153",":stat_player_game_kick","1","","200212220jax","200212220jax_1","Joe Nedney","N/nednejoe01","0","","0","","TEN","4","4","2002",,,
"281155",":stat_player_game_kick","","","200212220jax","200212220jax_2","Craig Hentrich","H/hentrcra01","6","56","238","39.7","TEN","","","2002",,,
"281157",":stat_player_game_kick","1","1","200212220jax","200212220jax_3","Danny Boyd","B/boydxdan01","0","","0","","JAX","1","1","2002",,,
"281158",":stat_player_game_kick","","","200212220jax","200212220jax_4","Chris Hanson","H/HansCh20","7","51","290","41.4","JAX","","","2002",,,
"281170",":stat_player_game_kick","1","","200211280dal","200211280dal_1","James Tuthill","T/tuthijam01","4","53","160","40.0","WAS","3","2","2002",,,
"281171",":stat_player_game_kick","","","200211280dal","200211280dal_2","Bryan Barker","B/BarkBr20","1","56","56","56.0","WAS","","","2002",,,
"281173",":stat_player_game_kick","3","2","200211280dal","200211280dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","3","3","2002",,,
"281174",":stat_player_game_kick","","","200211280dal","200211280dal_4","Filip Filipovic","F/FiliFi20","7","52","310","44.3","DAL","","","2002",,,
"281187",":stat_player_game_kick","2","1","200211170nyg","200211170nyg_1","James Tuthill","T/tuthijam01","0","","0","","WAS","2","2","2002",,,
"281188",":stat_player_game_kick","","","200211170nyg","200211170nyg_2","Bryan Barker","B/BarkBr20","7","47","268","38.3","WAS","","","2002",,,
"281190",":stat_player_game_kick","4","4","200211170nyg","200211170nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","1","1","2002",,,
"281191",":stat_player_game_kick","","","200211170nyg","200211170nyg_4","Matt Allen","A/AlleMa20","5","49","162","32.4","NYG","","","2002",,,
"281199",":stat_player_game_kick","1","1","200301190rai","200301190rai_1","Joe Nedney","N/nednejoe01","0","0","0","","TEN","2","2","2002",,,
"281200",":stat_player_game_kick","","","200301190rai","200301190rai_2","Craig Hentrich","H/hentrcra01","3","41","96","32.0","TEN","1","1","2002",,,
"281201",":stat_player_game_kick","2","2","200301190rai","200301190rai_3","Sebastian Janikowski","J/janikseb01","0","0","0","","OAK","5","5","2002",,,
"281202",":stat_player_game_kick","","","200301190rai","200301190rai_4","Shane Lechler","L/LechSh20","3","46","120","40.0","OAK","","","2002",,,
