"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"207877",":stat_player_game_def","0","0","0","0","0","0","0","0","200709300nyg","200709300nyg_3","0","J.R. Reed","R/ReedJ.20","0","0.0","1","5","0","4","PHI","2007",,,
"207878",":stat_player_game_def","0","0","0","0","0","0","0","0","200709230was","200709230was_3","0","Reuben Droughns","D/DrouRe00","0","0.0","1","2","0","1","NYG","2007",,,
"207879",":stat_player_game_def","0","0","0","0","0","1","0","0","200709160tam","200709160tam_4","0","Reggie Bush","B/BushRe00","0","0.0","0","0","0","0","NOR","2007",,,
"207880",":stat_player_game_def","0","0","0","0","1","0","0","0","200710210dal","200710210dal_4","1","Ray Edwards","E/EdwaRa21","0","0.5","1","1","0","0","MIN","2007",,,
"207881",":stat_player_game_def","0","0","0","0","0","0","0","0","200709160ram","200709160ram_4","0","Tully Banta-Cain","B/BantTu20","3","0.5","1","2","0","1","SFO","2007",,,
"207882",":stat_player_game_def","0","0","0","0","0","0","0","0","200709090dal","200709090dal_4","0","Reuben Droughns","D/DrouRe00","0","0.0","1","1","0","0","NYG","2007",,,
"207883",":stat_player_game_def","0","0","0","0","0","0","0","0","200709090nyj","200709090nyj_4","0","Ellis Hobbs","H/HobbEl20","0","0.0","3","6","0","3","NWE","2007",,,
"207884",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_4","1","Marcus Trufant","T/TrufMa20","0","0.0","0","5","0","5","SEA","2007",,,
"207885",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_4","0","Jonathan Vilma","V/VilmJo99","0","0.0","3","10","0","7","NYJ","2007",,,
"207886",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_5","0","Chad Greenway","G/GreeCh99","0","0.0","0","6","0","6","MIN","2007",,,
"207887",":stat_player_game_def","0","0","0","0","0","1","0","0","200709300nyg","200709300nyg_4","0","Tony Hunt","H/HuntTo01","","0.0","","","","","PHI","2007",,,
"207888",":stat_player_game_def","0","0","0","0","0","0","0","0","200709230was","200709230was_4","0","David Tyree","T/TyreDa00","0","0.0","0","2","0","2","NYG","2007",,,
"207889",":stat_player_game_def","0","0","0","0","0","0","0","0","200709160ram","200709160ram_5","0","Isaac Sopoaga","S/SopoIs20","1","0.5","1","2","1","1","SFO","2007",,,
"207890",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_5","0","E.J. Henderson","H/HendE.20","0","0.0","3","11","0","8","MIN","2007",,,
"207891",":stat_player_game_def","0","0","0","0","1","0","0","0","200709090nyj","200709090nyj_5","0","Kelley Washington","W/WashKe00","0","0.0","0","3","0","3","NWE","2007",,,
"207892",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_5","0","Jordan Babineaux","B/BabiJo21","0","0.0","1","4","0","3","SEA","2007",,,
"207893",":stat_player_game_def","0","0","0","0","0","0","0","0","200709090dal","200709090dal_5","0","Michael Matthews","M/MattMi00","0","0.0","0","1","0","1","NYG","2007",,,
"207894",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_6","1","Marcus McCauley","M/McCaMa99","0","0.0","1","6","1","5","MIN","2007",,,
"207895",":stat_player_game_def","0","0","0","0","0","1","0","1","200709160tam","200709160tam_5","0","Eric Johnson","J/JohnEr00","0","0.0","0","0","0","0","NOR","2007",,,
"207896",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_5","0","Bryan Thomas","T/ThomBr21","0","0.0","2","8","0","6","NYJ","2007",,,
"207897",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_5","1","Quintin Mikell","M/MikeQu20","1","0.0","4","11","0","7","PHI","2007",,,
"207898",":stat_player_game_def","0","0","0","0","0","0","0","0","200709230was","200709230was_5","0","Madison Hedgecock","H/HedgMa00","0","0.0","1","1","0","0","NYG","2007",,,
"207899",":stat_player_game_def","0","0","0","0","0","0","0","0","200709160ram","200709160ram_6","0","Maurice Hicks","H/HickMa00","0","0.0","1","1","0","0","SFO","2007",,,
"207900",":stat_player_game_def","","","","","1","0","0","0","200710210dal","200710210dal_6","0","Antoine Winfield","W/WinfAn20","0","0.0","2","9","0","7","MIN","2007",,,
"207901",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_6","0","Kevin Bentley","B/BentKe20","0","0.0","1","4","0","3","SEA","2007",,,
"207902",":stat_player_game_def","0","0","0","0","0","0","0","0","200709090nyj","200709090nyj_6","0","Sammy Morris","M/MorrSa00","0","0.0","1","1","0","0","NWE","2007",,,
"207903",":stat_player_game_def","","","","","1","0","0","0","200710140chi","200710140chi_7","0","Ray Edwards","E/EdwaRa21","0","0.0","0","5","1","5","MIN","2007",,,
"207904",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_6","0","Chris Gocong","G/GocoCh99","0","0.0","3","6","0","3","PHI","2007",,,
"207905",":stat_player_game_def","0","0","0","0","0","0","0","0","200709090dal","200709090dal_6","1","R.W. McQuarters","M/McQuR.20","0","0.0","0","0","0","0","NYG","2007",,,
"207906",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_6","0","Erik Coleman","C/ColeEr21","0","0.0","4","7","0","3","NYJ","2007",,,
"207907",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_6","0","Josh Bullocks","B/BullJo20","0","0.0","4","7","0","3","NOR","2007",,,
"207908",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_6","3","Sam Madison","M/MadiSa00","0","0.0","0","7","1","7","NYG","2007",,,
"207909",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_7","1","Patrick Willis","W/WillPa98","1","0.0","3","8","1","5","SFO","2007",,,
"207910",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_7","0","Deon Grant","G/GranDe21","0","0.0","0","4","0","4","SEA","2007",,,
"207911",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_7","0","Chad Greenway","G/GreeCh99","0","0.0","3","8","0","5","MIN","2007",,,
"207912",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_7","0","Takeo Spikes","S/SpikTa00","0","0.0","3","6","0","3","PHI","2007",,,
"207913",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_8","0","Cedric Griffin","G/GrifCe20","0","0.0","0","5","1","5","MIN","2007",,,
"207914",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_7","2","Darrelle Revis","R/ReviDa99","0","0.0","1","6","0","5","NYJ","2007",,,
"207915",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_7","0","James Butler","B/ButlJa20","0","0.0","2","8","0","6","NYG","2007",,,
"207916",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_7","0","Scott Fujita","F/FujiSc20","0","0.0","2","6","0","4","NOR","2007",,,
"207917",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_8","1","Manny Lawson","L/LawsMa20","0","0.0","1","6","1","5","SFO","2007",,,
"207918",":stat_player_game_def","0","0","0","0","0","1","0","-9","200709090nyj","200709090nyj_7","0","Matt Cassel","C/CassMa00","0","0.0","0","0","0","0","NWE","2007",,,
"207919",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_8","1","Kelly Jennings","J/JennKe20","0","0.0","0","4","0","4","SEA","2007",,,
"207920",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_7","0","Gibril Wilson","W/WilsGi20","0","0.0","0","7","0","7","NYG","2007",,,
"207921",":stat_player_game_def","","","","","0","1","0","0","200710140chi","200710140chi_9","0","Antoine Winfield","W/WinfAn20","0","0.0","0","5","0","5","MIN","2007",,,
"207922",":stat_player_game_def","","","","","0","1","1","50","200710210dal","200710210dal_8","0","Cedric Griffin","G/GrifCe20","0","0.0","2","6","0","4","MIN","2007",,,
"207923",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_8","0","Kerry Rhodes","R/RhodKe20","0","0.0","1","6","0","5","NYJ","2007",,,
"207924",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_8","0","Antonio Pierce","P/PierAn20","0","0.0","0","8","1","8","NYG","2007",,,
"207925",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_8","0","Mike Patterson","P/PattMi20","0","0.0","1","5","2","4","PHI","2007",,,
"207926",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_8","0","Roman Harper","H/HarpRo21","0","0.0","0","6","0","6","NOR","2007",,,
"207927",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_8","1","Eugene Wilson","W/WilsEu20","0","0.0","1","8","1","7","NWE","2007",,,
"207928",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_9","1","Brian Russell","R/RussBr20","0","0.0","0","3","0","3","SEA","2007",,,
"207929",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_8","0","James Butler","B/ButlJa20","0","0.0","0","5","1","5","NYG","2007",,,
"207930",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_9","2","Walt Harris","H/HarrWa21","0","0.0","0","5","0","5","SFO","2007",,,
"207931",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_10","0","Darren Sharper","S/SharDa00","0","0.0","3","4","0","1","MIN","2007",,,
"207932",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_9","0","Darren Sharper","S/SharDa00","0","0.0","3","6","0","3","MIN","2007",,,
"207933",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_9","0","Scott Shanle","S/ShanSc20","0","0.0","2","6","1","4","NOR","2007",,,
"207934",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_9","1","Sheldon Brown","B/BrowSh20","0","0.0","0","4","0","4","PHI","2007",,,
"207935",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_9","0","Michael Strahan","S/StraMi02","0","0.0","1","5","1","4","NYG","2007",,,
"207936",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_10","0","Rocky Bernard","B/BernRo20","0","0.0","0","2","0","2","SEA","2007",,,
"207937",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_9","2","Adalius Thomas","T/ThomAd00","0","0.0","4","6","0","2","NWE","2007",,,
"207938",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_9","0","Dewayne Robertson","R/RobeDe20","0","0.0","3","6","1","3","NYJ","2007",,,
"207939",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_11","0","Kenechi Udeze","U/UdezKe20","3","0.0","0","3","0","3","MIN","2007",,,
"207940",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_9","0","Osi Umenyiora","U/UmenOs99","0","0.0","1","5","0","4","NYG","2007",,,
"207941",":stat_player_game_def","","","","","","0","0","0","200709160ram","200709160ram_10","","Ronald Fields","F/FielRo20","0","0.0","0","4","0","4","SFO","2007",,,
"207942",":stat_player_game_def","","","","","0","1","0","10","200710210dal","200710210dal_10","0","Ben Leber","L/LebeBe20","0","0.0","1","5","0","4","MIN","2007",,,
"207943",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_10","0","Jason David","D/DaviJa20","0","0.0","0","4","0","4","NOR","2007",,,
"207944",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_10","0","Sean Considine","C/ConsSe20","0","0.0","0","4","0","4","PHI","2007",,,
"207945",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_10","0","Tedy Bruschi","B/BrusTe99","0","0.0","1","4","0","3","NWE","2007",,,
"207946",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_10","0","Mathias Kiwanuka","K/KiwaMa20","0","0.0","0","4","0","4","NYG","2007",,,
"207947",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_11","0","Michael Green","G/GreeMi20","0","0.0","1","2","0","1","SEA","2007",,,
"207948",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_12","0","Kevin Williams","W/WillKe98","0","0.0","0","2","0","2","MIN","2007",,,
"207949",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_10","1","Eric Barton","B/BartEr20","0","0.0","1","5","0","4","NYJ","2007",,,
"207950",":stat_player_game_def","","","","","0","1","0","-1","200709160ram","200709160ram_11","0","Derek Smith","S/SmitDe21","2","0.0","2","4","0","2","SFO","2007",,,
"207951",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_10","0","Aaron Ross","R/RossAa99","0","0.0","1","4","0","3","NYG","2007",,,
"207952",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_11","0","Marcus McCauley","M/McCaMa99","0","0.0","2","5","0","3","MIN","2007",,,
"207953",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_11","0","Charles Grant","G/GranCh21","0","0.0","1","4","1","3","NOR","2007",,,
"207954",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_11","0","Kawika Mitchell","M/MitcKa20","0","0.0","2","3","0","1","NYG","2007",,,
"207955",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_11","0","Victor Hobson","H/HobsVi20","1","0.0","0","5","0","5","NYJ","2007",,,
"207956",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_12","0","Patrick Kerney","K/KernPa99","2","0.0","0","2","1","2","SEA","2007",,,
"207957",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_13","0","Vinny Ciurciu","C/CiurVi20","0","0.0","0","1","0","1","MIN","2007",,,
"207958",":stat_player_game_def","","","","","","0","0","0","200709300nyg","200709300nyg_11","","Stewart Bradley","B/BradSt99","1","0.0","0","3","2","3","PHI","2007",,,
"207959",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_12","1","Shawntae Spencer","S/SpenSh20","0","0.0","0","4","0","4","SFO","2007",,,
"207960",":stat_player_game_def","","","","","0","1","0","0","200709230was","200709230was_11","0","Antonio Pierce","P/PierAn20","0","0.0","1","3","1","2","NYG","2007",,,
"207961",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_11","0","Brandon Meriweather","M/MeriBr99","0","0.0","3","4","0","1","NWE","2007",,,
"207962",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_12","0","Mark Simoneau","S/SimoMa20","0","0.0","0","3","0","3","NOR","2007",,,
"207963",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_12","0","Pat Williams","W/WillPa20","0","0.0","1","5","0","4","MIN","2007",,,
"207964",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_12","0","Chase Blackburn","B/BlacCh21","0","0.0","1","2","0","1","NYG","2007",,,
"207965",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_13","0","Baraka Atkins","A/AtkiBa99","0","0.0","0","1","0","1","SEA","2007",,,
"207966",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_12","0","Brodrick Bunkley","B/BunkBr20","0","0.0","0","2","0","2","PHI","2007",,,
"207967",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_12","0","Kenyon Coleman","C/ColeKe20","0","0.0","2","4","0","2","NYJ","2007",,,
"207968",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_12","0","James Sanders","S/SandJa21","0","0.0","0","4","0","4","NWE","2007",,,
"207969",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_13","0","Mark Roman","R/RomaMa20","0","0.0","0","3","0","3","SFO","2007",,,
"207970",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_12","0","Barry Cofield","C/CofiBa20","0","0.0","0","2","0","2","NYG","2007",,,
"207971",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_13","1","Tank Williams","W/WillTa20","0","0.0","2","5","0","3","MIN","2007",,,
"207972",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_14","0","Mike Doss","D/DossMi20","0","0.0","0","1","0","1","MIN","2007",,,
"207973",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_13","1","Will Smith","S/SmitWi99","0","0.0","2","3","0","1","NOR","2007",,,
"207974",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_14","0","Chartric Darby","D/DarbCh20","0","0.0","0","1","0","1","SEA","2007",,,
"207975",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_13","0","Shaun Ellis","E/ElliSh00","0","0.0","1","3","0","2","NYJ","2007",,,
"207976",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_13","0","Trent Cole","C/ColeTr20","1","0.0","1","2","0","1","PHI","2007",,,
"207977",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_13","0","Junior Seau","S/SeauJu00","0","0.0","0","4","0","4","NWE","2007",,,
"207978",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_14","0","Jeff Ulbrich","U/UlbrJe20","0","0.0","0","2","0","2","SFO","2007",,,
"207979",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_13","0","Barry Cofield","C/CofiBa20","0","0.0","1","1","0","0","NYG","2007",,,
"207980",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_14","0","Mike Doss","D/DossMi20","0","0.0","0","2","0","2","MIN","2007",,,
"207981",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_15","0","Heath Farwell","F/FarwHe20","0","0.0","0","1","0","1","MIN","2007",,,
"207982",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_13","2","Kawika Mitchell","M/MitcKa20","0","0.0","1","2","0","1","NYG","2007",,,
"207983",":stat_player_game_def","","","","","0","0","0","0","200709160crd","200709160crd_15","0","Will Herring","H/HerrWi99","0","0.0","1","1","0","0","SEA","2007",,,
"207984",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_14","1","Eric Smith","S/SmitEr22","0","0.0","1","3","0","2","NYJ","2007",,,
"207985",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_14","0","Nick Graham","G/GrahNi99","0","0.0","0","1","0","1","PHI","2007",,,
"207986",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_14","0","Kendrick Clancy","C/ClanKe20","0","0.0","0","2","0","2","NOR","2007",,,
"207987",":stat_player_game_def","","","","","1","0","0","0","200709090dal","200709090dal_14","0","Michael Johnson","J/JohnMi99","0","0.0","0","1","0","1","NYG","2007",,,
"207988",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_14","0","Eric Alexander","A/AlexEr20","0","0.0","0","2","0","2","NWE","2007",,,
"207989",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_15","0","Tarell Brown","B/BrowTa99","0","0.0","0","1","0","1","SFO","2007",,,
"207990",":stat_player_game_def","","","","","0","0","0","0","200710140chi","200710140chi_16","0","Charles Gordon","G/GordCh20","0","0.0","0","1","0","1","MIN","2007",,,
"207991",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_15","0","Spencer Johnson","J/JohnSp20","0","0.0","1","2","0","1","MIN","2007",,,
"207992",":stat_player_game_def","","","","","0","0","0","0","200709230was","200709230was_14","0","Fred Robbins","R/RobbFr20","0","0.0","1","2","0","1","NYG","2007",,,
"207993",":stat_player_game_def","","","","","","0","0","0","200709160crd","200709160crd_16","","Lance Laury","L/LaurLa20","0","0.0","0","1","0","1","SEA","2007",,,
"207994",":stat_player_game_def","","","","","0","0","0","0","200709160tam","200709160tam_15","0","Troy Evans","E/EvanTr20","0","0.0","0","2","0","2","NOR","2007",,,
"207995",":stat_player_game_def","","","","","0","0","0","0","200709300nyg","200709300nyg_15","0","Matt McCoy","M/McCoMa20","0","0.0","0","1","0","1","PHI","2007",,,
"207996",":stat_player_game_def","","","","","0","0","0","0","200709090dal","200709090dal_15","0","Sam Madison","M/MadiSa00","0","0.0","0","1","0","1","NYG","2007",,,
"207997",":stat_player_game_def","","","","","0","0","0","0","200709090nyj","200709090nyj_15","0","Larry Izzo","I/IzzoLa00","0","0.0","1","2","0","1","NWE","2007",,,
"207998",":stat_player_game_def","","","","","0","0","0","0","200709160rav","200709160rav_15","0","Brad Kassell","K/KassBr20","0","0.0","0","2","0","2","NYJ","2007",,,
"207999",":stat_player_game_def","","","","","0","0","0","0","200709160ram","200709160ram_16","0","Parys Haralson","H/HaraPa20","0","0.0","0","1","0","1","SFO","2007",,,
"208000",":stat_player_game_def","","","","","0","0","0","0","200710210dal","200710210dal_16","0","Charles Gordon","G/GordCh20","0","0.0","0","1","0","1","MIN","2007",,,
