"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"179911",":stat_player_game_kick","","","200910040jax","200910040jax_4","Adam Podlesh","P/PodlAd20","3","49","111","37.0","JAX","","","2009",,,
"179915",":stat_player_game_kick","","","200909270det","200909270det_4","Nick Harris","H/HarrNi20","6","48","241","40.2","DET","","","2009",,,
"179916",":stat_player_game_kick","3","1","200909100pit","200909100pit_1","Rob Bironas","B/bironrob01","0","","0","","TEN","1","1","2009",,,
"179918",":stat_player_game_kick","1","1","200909130nyg","200909130nyg_1","Shaun Suisham","S/suishsha01","0","","0","","WAS","2","2","2009",,,
"179923",":stat_player_game_kick","","","200909100pit","200909100pit_2","Craig Hentrich","H/hentrcra01","5","56","223","44.6","TEN","","","2009",,,
"179925",":stat_player_game_kick","","","200909130nyg","200909130nyg_2","Hunter Smith","S/SmitHu21","5","49","193","38.6","WAS","","","2009",,,
"179927",":stat_player_game_kick","2","2","200909100pit","200909100pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2009",,,
"179928",":stat_player_game_kick","3","3","200909130nyg","200909130nyg_3","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","2","2","2009",,,
"179931",":stat_player_game_kick","","","200909100pit","200909100pit_4","Daniel Sepulveda","S/SepuDa20","7","54","299","42.7","PIT","","","2009",,,
"179932",":stat_player_game_kick","","","200909130nyg","200909130nyg_4","Jeff Feagles","F/FeagJe20","1","48","48","48.0","NYG","","","2009",,,
"179946",":stat_player_game_kick","1","1","200911080atl","200911080atl_1","Shaun Suisham","S/suishsha01","0","","0","","WAS","2","2","2009",,,
"179949",":stat_player_game_kick","","","200911080atl","200911080atl_2","Sam Paulescu","P/PaulSa20","3","53","150","50.0","WAS","","","2009",,,
"179952",":stat_player_game_kick","1","1","200911080atl","200911080atl_3","Jason Elam","E/elamxjas01","0","","0","","ATL","4","4","2009",,,
"179956",":stat_player_game_kick","","","200911080atl","200911080atl_4","Michael Koenen","K/koenemic01","3","48","126","42.0","ATL","","","2009",,,
"179966",":stat_player_game_kick","1","1","200909270nyj","200909270nyj_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2009",,,
"179967",":stat_player_game_kick","","","200909270nyj","200909270nyj_2","Reggie Hodges","H/HodgRe20","7","50","303","43.3","TEN","","","2009",,,
"179968",":stat_player_game_kick","1","1","200909270nyj","200909270nyj_3","Jay Feely","F/feelyjay01","0","","0","","NYJ","3","3","2009",,,
"179971",":stat_player_game_kick","","","200909270nyj","200909270nyj_4","Steve Weatherford","W/WeatSt20","9","58","360","40.0","NYJ","","","2009",,,
"179972",":stat_player_game_kick","1","1","201001030car","201001030car_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","1","1","2009",,,
"179976",":stat_player_game_kick","","","201001030car","201001030car_2","Thomas Morstead","M/MorsTh00","9","55","417","46.3","NOR","","","2009",,,
"179979",":stat_player_game_kick","3","3","201001030car","201001030car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2009",,,
"179981",":stat_player_game_kick","","","201001030car","201001030car_4","Jason Baker","B/BakeJa20","8","52","340","42.5","CAR","","","2009",,,
"179995",":stat_player_game_kick","1","1","200910110car","200910110car_1","Shaun Suisham","S/suishsha01","0","","0","","WAS","2","2","2009",,,
"179996",":stat_player_game_kick","","","200910110car","200910110car_2","Glenn Pakulak","P/PakuGl00","5","57","212","42.4","WAS","","","2009",,,
"179998",":stat_player_game_kick","1","1","200910110car","200910110car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","1","1","2009",,,
"180000",":stat_player_game_kick","","","200910110car","200910110car_4","Jason Baker","B/BakeJa20","4","52","179","44.8","CAR","","","2009",,,
"180001",":stat_player_game_kick","2","2","200911080sfo","200911080sfo_1","Rob Bironas","B/bironrob01","0","","0","","TEN","4","4","2009",,,
"180003",":stat_player_game_kick","","","200911080sfo","200911080sfo_2","Brett Kern","K/KernBr20","5","57","217","43.4","TEN","","","2009",,,
"180005",":stat_player_game_kick","2","2","200911080sfo","200911080sfo_3","Joe Nedney","N/nednejoe01","0","","0","","SFO","3","3","2009",,,
"180006",":stat_player_game_kick","","","200911080sfo","200911080sfo_4","Andy Lee","L/LeexAn20","3","60","170","56.7","SFO","","","2009",,,
"180013",":stat_player_game_kick","","","200910180nwe","200910180nwe_1","Reggie Hodges","H/HodgRe20","6","41","208","34.7","TEN","","","2009",,,
"180016",":stat_player_game_kick","2","1","200910180nwe","200910180nwe_2","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","8","8","2009",,,
"180017",":stat_player_game_kick","","","200910180nwe","200910180nwe_3","Chris Hanson","H/HansCh20","1","36","36","36.0","NWE","","","2009",,,
"180410",":stat_player_game_kick","","","200911220dal","200911220dal_1","Hunter Smith","S/SmitHu21","5","46","195","39.0","WAS","","","2009",,,
"180412",":stat_player_game_kick","1","1","200912060clt","200912060clt_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2009",,,
"180414",":stat_player_game_kick","4","2","200911220dal","200911220dal_2","Shaun Suisham","S/suishsha01","0","","0","","WAS","","","2009",,,
"180416",":stat_player_game_kick","","","200912060clt","200912060clt_2","Brett Kern","K/KernBr20","2","46","78","39.0","TEN","","","2009",,,
"180418",":stat_player_game_kick","1","","200911220dal","200911220dal_3","Nick Folk","F/FolkNi20","0","","0","","DAL","1","1","2009",,,
"180419",":stat_player_game_kick","3","2","200912060clt","200912060clt_3","Matt Stover","S/stovemat01","0","","0","","IND","3","3","2009",,,
"180421",":stat_player_game_kick","","","200911220dal","200911220dal_4","Mat McBriar","M/McBrMa20","6","47","232","38.7","DAL","","","2009",,,
"180422",":stat_player_game_kick","","","200912060clt","200912060clt_4","Pat McAfee","M/McAfPa44","3","44","117","39.0","IND","","","2009",,,
"180434",":stat_player_game_kick","2","1","201001030sea","201001030sea_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2009",,,
"180438",":stat_player_game_kick","","","201001030sea","201001030sea_2","Brett Kern","K/KernBr20","4","67","214","53.5","TEN","","","2009",,,
"180439",":stat_player_game_kick","2","2","201001030sea","201001030sea_3","Olindo Mare","M/marexoli01","0","","0","","SEA","1","1","2009",,,
"180440",":stat_player_game_kick","","","201001030sea","201001030sea_4","Jon Ryan","R/RyanJo21","6","54","207","34.5","SEA","","","2009",,,
"180449",":stat_player_game_kick","1","1","200911290phi","200911290phi_1","Shaun Suisham","S/suishsha01","0","","0","","WAS","3","3","2009",,,
"180450",":stat_player_game_kick","","","200911290phi","200911290phi_2","Hunter Smith","S/SmitHu21","5","59","233","46.6","WAS","","","2009",,,
"180451",":stat_player_game_kick","4","4","200911290phi","200911290phi_3","David Akers","A/akersdav01","0","","0","","PHI","1","1","2009",,,
"180453",":stat_player_game_kick","","","200911290phi","200911290phi_4","Saverio Rocca","R/RoccSa20","5","52","217","43.4","PHI","","","2009",,,
"180465",":stat_player_game_kick","2","2","201001030sdg","201001030sdg_1","Graham Gano","G/GanoGr44","0","","0","","WAS","2","2","2009",,,
"180466",":stat_player_game_kick","","","201001030sdg","201001030sdg_2","Hunter Smith","S/SmitHu21","5","38","156","31.2","WAS","","","2009",,,
"180468",":stat_player_game_kick","3","3","201001030sdg","201001030sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","2","2","2009",,,
"180469",":stat_player_game_kick","3","2","200911230htx","200911230htx_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2009",,,
"180470",":stat_player_game_kick","","","201001030sdg","201001030sdg_4","Mike Scifres","S/ScifMi20","3","53","145","48.3","SDG","","","2009",,,
"180471",":stat_player_game_kick","","","200911230htx","200911230htx_2","Brett Kern","K/KernBr20","4","51","176","44.0","TEN","","","2009",,,
"180474",":stat_player_game_kick","3","1","200911230htx","200911230htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","2","2","2009",,,
"180476",":stat_player_game_kick","","","200911230htx","200911230htx_4","Matt Turk","T/TurkMa20","5","55","236","47.2","HOU","","","2009",,,
"180484",":stat_player_game_kick","2","2","200912130rai","200912130rai_1","Graham Gano","G/GanoGr44","0","","0","","WAS","4","4","2009",,,
"180485",":stat_player_game_kick","","","200912130rai","200912130rai_2","Hunter Smith","S/SmitHu21","5","56","233","46.6","WAS","","","2009",,,
"180486",":stat_player_game_kick","3","2","200912130rai","200912130rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2009",,,
"180487",":stat_player_game_kick","","","200912130rai","200912130rai_4","Shane Lechler","L/LechSh20","6","68","297","49.5","OAK","","","2009",,,
