"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"305080",":stat_player_game_return","200011050nor","1","0","0","16","16.0","200011050nor_3","Chad Morton","M/MortCh00","1","0","0","6","6.0","NOR","2000",,,
"305092",":stat_player_game_return","200011050cle","0","0","0","0","","200011050cle_1","Tiki Barber","B/BarbTi00","3","0","0","30","10.0","NYG","2000",,,
"305094",":stat_player_game_return","200011050cle","2","0","0","41","20.5","200011050cle_2","Bashir Levingston","L/LeviBa20","0","0","0","0","","NYG","2000",,,
"305096",":stat_player_game_return","200011050cle","0","0","0","0","","200011050cle_3","Dennis Northcutt","N/NortDe00","1","0","0","12","12.0","CLE","2000",,,
"305097",":stat_player_game_return","200011050cle","4","0","0","73","18.3","200011050cle_4","Jamel White","W/WhitJa00","0","0","0","0","","CLE","2000",,,
"305099",":stat_player_game_return","200011050cle","1","0","0","18","18.0","200011050cle_5","Chester Burnett","B/BurnCh20","0","0","0","0","","CLE","2000",,,
"305115",":stat_player_game_return","200011120car","2","0","0","59","29.5","200011120car_1","Chad Morton","M/MortCh00","1","0","0","11","11.0","NOR","2000",,,
"305117",":stat_player_game_return","200011120car","4","0","0","97","24.3","200011120car_2","Michael Bates","B/BateMi00","0","0","0","0","","CAR","2000",,,
"305120",":stat_player_game_return","200011120car","1","0","0","18","18.0","200011120car_3","Isaac Byrd","B/ByrdIs00","0","0","0","0","","CAR","2000",,,
"305126",":stat_player_game_return","200011260ram","4","0","0","104","26.0","200011260ram_1","Chad Morton","M/MortCh00","0","0","0","0","","NOR","2000",,,
"305129",":stat_player_game_return","200011260ram","0","0","0","0","","200011260ram_2","Az-Zahir Hakim","H/HakiAz00","4","0","0","80","20.0","STL","2000",,,
"305131",":stat_player_game_return","200011260ram","5","0","0","104","20.8","200011260ram_3","Dre' Bly","B/BlyxDr00","0","0","0","0","","STL","2000",,,
"305138",":stat_player_game_return","200011060gnb","4","0","0","82","20.5","200011060gnb_1","David Palmer","P/PalmDa00","3","0","0","15","5.0","MIN","2000",,,
"305139",":stat_player_game_return","200011060gnb","1","0","0","21","21.0","200011060gnb_2","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2000",,,
"305140",":stat_player_game_return","200011060gnb","4","0","0","129","32.3","200011060gnb_3","Allen Rossum","R/RossAl99","1","0","0","3","3.0","GNB","2000",,,
"305155",":stat_player_game_return","200011050atl","0","0","0","0","","200011050atl_1","Karl Williams","W/WillKa00","1","0","0","12","12.0","TAM","2000",,,
"305157",":stat_player_game_return","200011050atl","2","0","0","32","16.0","200011050atl_2","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"305159",":stat_player_game_return","200011050atl","3","0","0","39","13.0","200011050atl_3","Tim Dwight","D/DwigTi00","4","0","0","33","8.3","ATL","2000",,,
"305160",":stat_player_game_return","200011120cle","1","0","0","6","6.0","200011120cle_1","Troy Brown","B/BrowTr00","3","0","0","51","17.0","NWE","2000",,,
"305161",":stat_player_game_return","200011050atl","1","0","0","12","12.0","200011050atl_4","Brian Kozlowski","K/KozlBr00","0","0","0","0","","ATL","2000",,,
"305162",":stat_player_game_return","200011120cle","5","0","0","109","21.8","200011120cle_2","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"305163",":stat_player_game_return","200011050atl","1","0","0","8","8.0","200011050atl_5","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2000",,,
"305165",":stat_player_game_return","200011120cle","0","0","0","0","","200011120cle_3","Dennis Northcutt","N/NortDe00","4","0","0","47","11.8","CLE","2000",,,
"305166",":stat_player_game_return","200011120cle","2","0","0","38","19.0","200011120cle_4","Jamel White","W/WhitJa00","0","0","0","0","","CLE","2000",,,
"305174",":stat_player_game_return","200011120clt","0","0","0","0","","200011120clt_1","Dedric Ward","W/WardDe00","2","0","0","15","7.5","NYJ","2000",,,
"305175",":stat_player_game_return","200011120clt","5","0","0","103","20.6","200011120clt_2","Laveranues Coles","C/ColeLa00","0","0","0","0","","NYJ","2000",,,
"305176",":stat_player_game_return","200011120clt","1","0","0","25","25.0","200011120clt_3","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"305177",":stat_player_game_return","200011120clt","1","0","0","22","22.0","200011120clt_4","Terrence Wilkins","W/WilkTe00","1","0","0","6","6.0","IND","2000",,,
"305178",":stat_player_game_return","200011120clt","1","0","0","21","21.0","200011120clt_5","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"305184",":stat_player_game_return","200010290nyg","4","0","0","76","19.0","200010290nyg_1","Brian Mitchell","M/MitcBr00","3","0","0","57","19.0","PHI","2000",,,
"305185",":stat_player_game_return","200010290nyg","1","0","0","18","18.0","200010290nyg_2","Brandon Whiting","W/WhitBr21","0","0","0","0","","PHI","2000",,,
"305186",":stat_player_game_return","200010290nyg","0","0","0","0","","200010290nyg_3","Tiki Barber","B/BarbTi00","4","0","0","2","0.5","NYG","2000",,,
"305187",":stat_player_game_return","200010290nyg","1","0","0","22","22.0","200010290nyg_4","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"305188",":stat_player_game_return","200010290nyg","1","0","0","3","3.0","200010290nyg_5","Joe Jurevicius","J/JureJo00","0","0","0","0","","NYG","2000",,,
"305554",":stat_player_game_return","200010290rav","3","0","0","63","21.0","200010290rav_1","Hank Poteat","P/PoteHa20","0","0","0","0","","PIT","2000",,,
"305556",":stat_player_game_return","200010290rav","0","0","0","0","","200010290rav_2","Jermaine Lewis","L/LewiJe00","2","0","0","27","13.5","BAL","2000",,,
"305559",":stat_player_game_return","200010290rav","3","0","0","55","18.3","200010290rav_3","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
"305571",":stat_player_game_return","200011230dal","1","0","0","35","35.0","200011230dal_1","Troy Walters","W/WaltTr00","1","0","0","10","10.0","MIN","2000",,,
"305573",":stat_player_game_return","200011230dal","1","0","0","3","3.0","200011230dal_2","Chris Walsh","W/WalsCh00","0","0","0","0","","MIN","2000",,,
"305576",":stat_player_game_return","200011230dal","1","0","0","16","16.0","200011230dal_3","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2000",,,
"305579",":stat_player_game_return","200011230dal","0","0","0","0","","200011230dal_4","Wane McGarity","M/McGaWa00","2","0","0","20","10.0","DAL","2000",,,
"305581",":stat_player_game_return","200011230dal","5","0","0","91","18.2","200011230dal_5","Jason Tucker","T/TuckJa00","0","0","0","0","","DAL","2000",,,
"305583",":stat_player_game_return","200011230dal","1","0","0","13","13.0","200011230dal_6","David LaFleur","L/LaFlDa00","0","0","0","0","","DAL","2000",,,
"305596",":stat_player_game_return","200011230det","6","0","0","111","18.5","200011230det_1","Kevin Faulk","F/FaulKe00","1","0","0","2","2.0","NWE","2000",,,
"305598",":stat_player_game_return","200011230det","4","0","0","136","34.0","200011230det_2","Desmond Howard","H/HowaDe00","2","0","0","22","11.0","DET","2000",,,
"305612",":stat_player_game_return","200012030sdg","1","0","0","22","22.0","200012030sdg_1","Kevin Williams","W/WillKe00","3","0","0","34","11.3","SFO","2000",,,
"305613",":stat_player_game_return","200012030sdg","1","0","0","17","17.0","200012030sdg_2","Jonas Lewis","L/LewiJo00","0","0","0","0","","SFO","2000",,,
"305615",":stat_player_game_return","200012030sdg","1","0","0","17","17.0","200012030sdg_3","Chike Okeafor","O/OkeaCh20","0","0","0","0","","SFO","2000",,,
"305617",":stat_player_game_return","200012030sdg","1","0","0","36","36.0","200012030sdg_4","Tai Streets","S/StreTa00","0","0","0","0","","SFO","2000",,,
"305620",":stat_player_game_return","200012030sdg","0","0","0","0","","200012030sdg_5","Nate Jacquet","J/JacqNa00","2","0","0","7","3.5","SDG","2000",,,
"305621",":stat_player_game_return","200011260crd","0","0","0","0","","200011260crd_1","Tiki Barber","B/BarbTi00","2","0","0","2","1.0","NYG","2000",,,
"305624",":stat_player_game_return","200012030sdg","8","0","0","164","20.5","200012030sdg_6","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"305625",":stat_player_game_return","200011260crd","2","0","0","36","18.0","200011260crd_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"305628",":stat_player_game_return","200011260crd","0","0","0","0","","200011260crd_3","Mac Cody","C/CodyMa00","1","0","0","9","9.0","ARI","2000",,,
"305629",":stat_player_game_return","200012030sdg","1","0","0","15","15.0","200012030sdg_7","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"305630",":stat_player_game_return","200011260crd","6","0","0","158","26.3","200011260crd_4","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2000",,,
"305637",":stat_player_game_return","200011120jax","2","0","0","36","18.0","200011120jax_1","Charlie Rogers","R/RogeCh00","1","0","0","43","43.0","SEA","2000",,,
"305640",":stat_player_game_return","200011120jax","1","0","0","15","15.0","200011120jax_2","Fabien Bownes","B/BownFa00","0","0","0","0","","SEA","2000",,,
"305642",":stat_player_game_return","200011190mia","2","0","0","40","20.0","200011190mia_1","Laveranues Coles","C/ColeLa00","0","0","0","0","","NYJ","2000",,,
"305645",":stat_player_game_return","200011120jax","1","0","0","15","15.0","200011120jax_3","Kerry Joseph","J/JoseKe20","0","0","0","0","","SEA","2000",,,
"305646",":stat_player_game_return","200011190mia","0","0","0","0","","200011190mia_2","Jeff Ogden","O/OgdeJe00","3","0","0","14","4.7","MIA","2000",,,
"305648",":stat_player_game_return","200011120jax","0","0","0","0","","200011120jax_4","Reggie Barlow","B/BarlRe00","2","0","0","14","7.0","JAX","2000",,,
"305649",":stat_player_game_return","200011190mia","0","0","0","0","","200011190mia_3","Leslie Shepherd","S/ShepLe00","1","0","0","16","16.0","MIA","2000",,,
"305651",":stat_player_game_return","200011120jax","4","0","0","93","23.3","200011120jax_5","R. Jay Soward","S/SowaR.00","0","0","0","0","","JAX","2000",,,
"305652",":stat_player_game_return","200011190mia","4","0","0","89","22.3","200011190mia_4","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"305654",":stat_player_game_return","200011120jax","1","0","0","0","0.0","200011120jax_6","Emarlos Leroy","L/LeroEm20","0","0","0","0","","JAX","2000",,,
"305656",":stat_player_game_return","200012100mia","2","0","0","32","16.0","200012100mia_1","Karl Williams","W/WillKa00","3","0","0","10","3.3","TAM","2000",,,
"305658",":stat_player_game_return","200012100mia","1","0","0","16","16.0","200012100mia_2","Rabih Abdullah","A/AbduRa00","0","0","0","0","","TAM","2000",,,
"305659",":stat_player_game_return","200012100mia","0","0","0","0","","200012100mia_3","Jeff Ogden","O/OgdeJe00","2","0","0","9","4.5","MIA","2000",,,
"305660",":stat_player_game_return","200012100mia","3","0","0","64","21.3","200012100mia_4","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"305662",":stat_player_game_return","200012100mia","1","0","0","26","26.0","200012100mia_5","J.J. Johnson","J/JohnJ.00","0","0","0","0","","MIA","2000",,,
"305671",":stat_player_game_return","200011120pit","6","0","0","134","22.3","200011120pit_1","Brian Mitchell","M/MitcBr00","3","0","0","36","12.0","PHI","2000",,,
"305673",":stat_player_game_return","200011120pit","1","0","0","10","10.0","200011120pit_2","Jeff Thomason","T/ThomJe00","0","0","0","0","","PHI","2000",,,
"305674",":stat_player_game_return","200012100sfo","0","0","0","0","","200012100sfo_1","Chris Canty","C/CantCh20","2","0","0","25","12.5","NOR","2000",,,
"305675",":stat_player_game_return","200011120pit","2","0","0","39","19.5","200011120pit_3","Hank Poteat","P/PoteHa20","3","0","0","5","1.7","PIT","2000",,,
"305676",":stat_player_game_return","200012100sfo","3","0","0","72","24.0","200012100sfo_2","Kevin Mathis","M/MathKe20","1","0","0","5","5.0","NOR","2000",,,
"305677",":stat_player_game_return","200011120pit","0","0","0","0","","200011120pit_4","Courtney Hawkins","H/HawkCo00","1","0","0","0","0.0","PIT","2000",,,
"305678",":stat_player_game_return","200012100sfo","2","0","0","53","26.5","200012100sfo_3","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2000",,,
"305679",":stat_player_game_return","200011120pit","2","0","0","34","17.0","200011120pit_5","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2000",,,
"305680",":stat_player_game_return","200012100sfo","2","0","0","42","21.0","200012100sfo_4","Kevin Williams","W/WillKe00","2","0","0","30","15.0","SFO","2000",,,
"305681",":stat_player_game_return","200012100sfo","2","0","0","33","16.5","200012100sfo_5","Jonas Lewis","L/LewiJo00","0","0","0","0","","SFO","2000",,,
"305682",":stat_player_game_return","200012100sfo","2","0","0","30","15.0","200012100sfo_6","Tai Streets","S/StreTa00","0","0","0","0","","SFO","2000",,,
"306029",":stat_player_game_return","200012030was","1","0","0","28","28.0","200012030was_1","Tiki Barber","B/BarbTi00","2","0","0","25","12.5","NYG","2000",,,
"306031",":stat_player_game_return","200012030was","1","0","0","18","18.0","200012030was_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"306033",":stat_player_game_return","200012030was","0","0","0","0","","200012030was_3","James Thrash","T/ThraJa00","1","0","0","16","16.0","WAS","2000",,,
"306037",":stat_player_game_return","200012030was","2","0","0","45","22.5","200012030was_4","Adrian Murrell","M/MurrAd00","0","0","0","0","","WAS","2000",,,
"306040",":stat_player_game_return","200012030was","1","0","0","17","17.0","200012030was_5","Skip Hicks","H/HickSk00","0","0","0","0","","WAS","2000",,,
"306044",":stat_player_game_return","200012030was","1","0","0","0","0.0","200012030was_6","Mike Sellers","S/SellMi00","0","0","0","0","","WAS","2000",,,
"306064",":stat_player_game_return","200011260was","4","0","0","85","21.3","200011260was_1","Brian Mitchell","M/MitcBr00","1","0","0","6","6.0","PHI","2000",,,
"306068",":stat_player_game_return","200011260was","6","0","0","117","19.5","200011260was_2","James Thrash","T/ThraJa00","2","0","0","1","0.5","WAS","2000",,,
"306071",":stat_player_game_return","200012100chi","1","0","0","9","9.0","200012100chi_1","Troy Brown","B/BrowTr00","3","0","0","14","4.7","NWE","2000",,,
"306074",":stat_player_game_return","200012100chi","3","0","0","55","18.3","200012100chi_2","Curtis Jackson","J/JackCu00","0","0","0","0","","NWE","2000",,,
"306076",":stat_player_game_return","200012100chi","1","0","0","0","0.0","200012100chi_3","Bobby Hamilton","H/HamiBo20","0","0","0","0","","NWE","2000",,,
"306079",":stat_player_game_return","200012100chi","4","0","0","100","25.0","200012100chi_4","Glyn Milburn","M/MilbGl00","4","0","0","37","9.3","CHI","2000",,,
"306080",":stat_player_game_return","200011050oti","1","0","0","23","23.0","200011050oti_1","Hank Poteat","P/PoteHa20","1","0","0","0","0.0","PIT","2000",,,
"306083",":stat_player_game_return","200011050oti","0","0","0","0","","200011050oti_2","Courtney Hawkins","H/HawkCo00","1","0","0","1","1.0","PIT","2000",,,
"306085",":stat_player_game_return","200011050oti","2","0","0","40","20.0","200011050oti_3","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2000",,,
"306088",":stat_player_game_return","200011050oti","1","0","0","-1","-1.0","200011050oti_4","Jerame Tuman","T/TumaJe00","0","0","0","0","","PIT","2000",,,
"306091",":stat_player_game_return","200011050oti","2","0","0","31","15.5","200011050oti_5","Derrick Mason","M/MasoDe00","4","0","0","24","6.0","TEN","2000",,,
"306094",":stat_player_game_return","200012100ram","5","0","0","127","25.4","200012100ram_1","Troy Walters","W/WaltTr00","0","0","0","0","","MIN","2000",,,
"306097",":stat_player_game_return","200012100ram","0","0","0","0","","200012100ram_2","Az-Zahir Hakim","H/HakiAz00","4","0","0","61","15.3","STL","2000",,,
"306099",":stat_player_game_return","200012100ram","2","0","0","36","18.0","200012100ram_3","Darrius Blevins","B/BlevDa20","0","0","0","0","","STL","2000",,,
"306100",":stat_player_game_return","200012100ram","1","0","0","2","2.0","200012100ram_4","Ricky Proehl","P/ProeRi00","0","0","0","0","","STL","2000",,,
"306119",":stat_player_game_return","200012030atl","2","0","0","39","19.5","200012030atl_1","Charlie Rogers","R/RogeCh00","0","0","0","0","","SEA","2000",,,
"306120",":stat_player_game_return","200012030atl","5","0","0","94","18.8","200012030atl_2","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2000",,,
"306122",":stat_player_game_return","200012030atl","1","0","0","20","20.0","200012030atl_3","Tim Dwight","D/DwigTi00","0","0","0","0","","ATL","2000",,,
"306123",":stat_player_game_return","200012030atl","1","0","0","15","15.0","200012030atl_4","Brian Kozlowski","K/KozlBr00","0","0","0","0","","ATL","2000",,,
"306137",":stat_player_game_return","200012240gnb","3","0","0","65","21.7","200012240gnb_1","Karl Williams","W/WillKa00","2","0","0","3","1.5","TAM","2000",,,
"306139",":stat_player_game_return","200012240gnb","3","0","0","61","20.3","200012240gnb_2","Allen Rossum","R/RossAl99","3","0","0","14","4.7","GNB","2000",,,
"306143",":stat_player_game_return","200012240gnb","2","0","0","36","18.0","200012240gnb_3","William Henderson","H/HendWi00","0","0","0","0","","GNB","2000",,,
"306144",":stat_player_game_return","200012100rai","3","0","0","57","19.0","200012100rai_1","Leon Johnson","J/JohnLe00","3","0","0","11","3.7","NYJ","2000",,,
"306145",":stat_player_game_return","200012100rai","3","0","0","54","18.0","200012100rai_2","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"306146",":stat_player_game_return","200012100rai","1","0","0","23","23.0","200012100rai_3","David Dunn","D/DunnDa00","5","0","0","48","9.6","OAK","2000",,,
"306155",":stat_player_game_return","200012100den","3","0","0","58","19.3","200012100den_1","Charlie Rogers","R/RogeCh00","0","0","0","0","","SEA","2000",,,
"306157",":stat_player_game_return","200012100den","1","0","0","22","22.0","200012100den_2","Kerry Joseph","J/JoseKe20","0","0","0","0","","SEA","2000",,,
"306158",":stat_player_game_return","200012100den","3","0","0","52","17.3","200012100den_3","Deltha O'Neal","O/ONeaDe00","3","0","0","20","6.7","DEN","2000",,,
"306159",":stat_player_game_return","200012100den","1","0","0","14","14.0","200012100den_4","Detron Smith","S/SmitDe00","0","0","0","0","","DEN","2000",,,
"306170",":stat_player_game_return","200101060min","0","0","0","0","","200101060min_1","Chad Morton","M/MortCh00","3","13","0","33","11.0","NOR","2000",,,
"306171",":stat_player_game_return","200101060min","7","31","0","139","19.9","200101060min_2","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2000",,,
"306172",":stat_player_game_return","200101060min","3","24","0","68","22.7","200101060min_3","Troy Walters","W/WaltTr00","3","11","0","25","8.3","MIN","2000",,,
"306173",":stat_player_game_return","200101060min","1","4","0","4","4.0","200101060min_4","Matthew Hatchette","H/HatcMa00","0","0","0","0","","MIN","2000",,,
"306588",":stat_player_game_return","200011260cin","1","0","0","19","19.0","200011260cin_1","Hank Poteat","P/PoteHa20","1","0","0","0","0.0","PIT","2000",,,
"306590",":stat_player_game_return","200011260cin","0","0","0","0","","200011260cin_2","Courtney Hawkins","H/HawkCo00","1","0","0","5","5.0","PIT","2000",,,
"306594",":stat_player_game_return","200011260cin","1","0","0","25","25.0","200011260cin_3","Will Blackwell","B/BlacWi00","0","0","0","0","","PIT","2000",,,
"306597",":stat_player_game_return","200011260cin","1","0","0","0","0.0","200011260cin_4","Dan Kreider","K/KreiDa00","0","0","0","0","","PIT","2000",,,
"306600",":stat_player_game_return","200011260cin","1","0","0","12","12.0","200011260cin_5","Craig Yeast","Y/YeasCr00","2","0","0","0","0.0","CIN","2000",,,
"306603",":stat_player_game_return","200011260cin","0","0","0","0","","200011260cin_6","Peter Warrick","W/WarrPe00","1","0","0","0","0.0","CIN","2000",,,
"306607",":stat_player_game_return","200011260cin","5","0","0","73","14.6","200011260cin_7","Tremain Mack","M/MackTr00","0","0","0","0","","CIN","2000",,,
"306613",":stat_player_game_return","200011260cin","2","0","0","11","5.5","200011260cin_8","Steve Bush","B/BushSt00","0","0","0","0","","CIN","2000",,,
"306617",":stat_player_game_return","200012100cle","5","0","0","126","25.2","200012100cle_1","Brian Mitchell","M/MitcBr00","1","0","0","15","15.0","PHI","2000",,,
"306620",":stat_player_game_return","200012100cle","0","0","0","0","","200012100cle_2","Dennis Northcutt","N/NortDe00","1","0","0","13","13.0","CLE","2000",,,
"306622",":stat_player_game_return","200012240rav","3","0","0","60","20.0","200012240rav_1","Leon Johnson","J/JohnLe00","6","0","0","47","7.8","NYJ","2000",,,
"306623",":stat_player_game_return","200012100cle","6","0","0","140","23.3","200012100cle_3","Jamel White","W/WhitJa00","0","0","0","0","","CLE","2000",,,
"306627",":stat_player_game_return","200012240rav","2","0","0","42","21.0","200012240rav_2","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"306630",":stat_player_game_return","200012240rav","1","0","0","16","16.0","200012240rav_3","Laveranues Coles","C/ColeLa00","0","0","0","0","","NYJ","2000",,,
"306634",":stat_player_game_return","200012240rav","1","0","0","23","23.0","200012240rav_4","Jermaine Lewis","L/LewiJe00","4","0","2","173","43.3","BAL","2000",,,
"306636",":stat_player_game_return","200012170dal","0","0","0","0","","200012170dal_1","Tiki Barber","B/BarbTi00","2","0","0","31","15.5","NYG","2000",,,
"306637",":stat_player_game_return","200012240rav","5","0","0","107","21.4","200012240rav_5","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
"306640",":stat_player_game_return","200012170dal","4","0","0","91","22.8","200012170dal_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"306644",":stat_player_game_return","200012170dal","0","0","0","0","","200012170dal_3","Wane McGarity","M/McGaWa00","1","0","0","5","5.0","DAL","2000",,,
"306648",":stat_player_game_return","200012170dal","4","0","0","80","20.0","200012170dal_4","Jason Tucker","T/TuckJa00","0","0","0","0","","DAL","2000",,,
"306649",":stat_player_game_return","200101140nyg","6","24","0","113","18.8","200101140nyg_1","Troy Walters","W/WaltTr00","0","0","0","0","","MIN","2000",,,
"306651",":stat_player_game_return","200012240clt","4","0","0","110","27.5","200012240clt_1","Troy Walters","W/WaltTr00","3","0","0","26","8.7","MIN","2000",,,
"306652",":stat_player_game_return","200101140nyg","2","16","0","15","7.5","200101140nyg_2","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2000",,,
"306653",":stat_player_game_return","200012240clt","1","0","0","23","23.0","200012240clt_2","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2000",,,
"306654",":stat_player_game_return","200101140nyg","0","0","0","0","","200101140nyg_3","Ike Hilliard","H/HillIk00","2","2","0","2","1.0","NYG","2000",,,
"306655",":stat_player_game_return","200012240clt","2","0","0","32","16.0","200012240clt_3","Terrence Wilkins","W/WilkTe00","3","0","0","13","4.3","IND","2000",,,
"306656",":stat_player_game_return","200101140nyg","1","16","0","16","16.0","200101140nyg_4","Damon Washington","W/WashDa00","0","0","0","0","","NYG","2000",,,
"306657",":stat_player_game_return","200012240clt","1","0","0","25","25.0","200012240clt_4","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"306674",":stat_player_game_return","200012170buf","0","0","0","0","","200012170buf_1","Troy Brown","B/BrowTr00","5","0","0","33","6.6","NWE","2000",,,
"306675",":stat_player_game_return","200012170buf","3","0","0","85","28.3","200012170buf_2","Curtis Jackson","J/JackCu00","0","0","0","0","","NWE","2000",,,
"306679",":stat_player_game_return","200012170buf","0","0","0","0","","200012170buf_3","Peerless Price","P/PricPe00","3","0","0","10","3.3","BUF","2000",,,
"306681",":stat_player_game_return","200012170buf","2","0","0","26","13.0","200012170buf_4","Chris Watson","W/WatsCh20","0","0","0","0","","BUF","2000",,,
"306683",":stat_player_game_return","200012230den","0","0","0","0","","200012230den_1","Kevin Williams","W/WillKe00","1","0","0","21","21.0","SFO","2000",,,
"306684",":stat_player_game_return","200012170buf","1","0","0","7","7.0","200012170buf_5","Jonathan Linton","L/LintJo00","0","0","0","0","","BUF","2000",,,
"306685",":stat_player_game_return","200012230den","4","0","0","85","21.3","200012230den_2","Jonas Lewis","L/LewiJo00","0","0","0","0","","SFO","2000",,,
"306686",":stat_player_game_return","200012230den","1","0","0","13","13.0","200012230den_3","Deltha O'Neal","O/ONeaDe00","2","0","0","15","7.5","DEN","2000",,,
"306695",":stat_player_game_return","200012310phi","1","14","0","14","14.0","200012310phi_1","Karl Williams","W/WillKa00","2","11","0","12","6.0","TAM","2000",,,
"306697",":stat_player_game_return","200012310phi","1","7","0","7","7.0","200012310phi_2","Reidel Anthony","A/AnthRe00","0","0","0","0","","TAM","2000",,,
"306699",":stat_player_game_return","200012310phi","1","21","0","21","21.0","200012310phi_3","Jacquez Green","G/GreeJa00","0","0","0","0","","TAM","2000",,,
"306701",":stat_player_game_return","200012310phi","1","24","0","24","24.0","200012310phi_4","Brian Mitchell","M/MitcBr00","3","16","0","38","12.7","PHI","2000",,,
"306703",":stat_player_game_return","200012310phi","1","24","0","24","24.0","200012310phi_5","Dameane Douglas","D/DougDa00","0","0","0","0","","PHI","2000",,,
"306705",":stat_player_game_return","200101070nyg","5","34","0","125","25.0","200101070nyg_1","Brian Mitchell","M/MitcBr00","1","2","0","2","2.0","PHI","2000",,,
"306706",":stat_player_game_return","200101070nyg","0","0","0","0","","200101070nyg_2","Amani Toomer","T/ToomAm00","5","17","0","34","6.8","NYG","2000",,,
"306707",":stat_player_game_return","200101070nyg","1","0","0","0","0.0","200101070nyg_3","Ike Hilliard","H/HillIk00","1","2","0","2","2.0","NYG","2000",,,
"306708",":stat_player_game_return","200101070nyg","2","97","1","119","59.5","200101070nyg_4","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"307060",":stat_player_game_return","200010220jax","0","0","0","0","","200010220jax_1","James Thrash","T/ThraJa00","2","0","0","32","16.0","WAS","2000",,,
"307061",":stat_player_game_return","200010220jax","3","0","0","54","18.0","200010220jax_2","Adrian Murrell","M/MurrAd00","0","0","0","0","","WAS","2000",,,
"307064",":stat_player_game_return","200010220jax","0","0","0","0","","200010220jax_3","R. Jay Soward","S/SowaR.00","2","0","0","9","4.5","JAX","2000",,,
"307069",":stat_player_game_return","200010220jax","1","0","0","27","27.0","200010220jax_4","Reggie Barlow","B/BarlRe00","1","0","0","6","6.0","JAX","2000",,,
"307070",":stat_player_game_return","200010220jax","4","0","0","85","21.3","200010220jax_5","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"307072",":stat_player_game_return","200010220jax","1","0","0","20","20.0","200010220jax_6","Alvis Whitted","W/WhitAl00","0","0","0","0","","JAX","2000",,,
"307103",":stat_player_game_return","200012100nyg","5","0","0","88","17.6","200012100nyg_1","Hank Poteat","P/PoteHa20","0","0","0","0","","PIT","2000",,,
"307105",":stat_player_game_return","200012100nyg","2","0","0","44","22.0","200012100nyg_2","Will Blackwell","B/BlacWi00","0","0","0","0","","PIT","2000",,,
"307108",":stat_player_game_return","200012100nyg","0","0","0","0","","200012100nyg_3","Tiki Barber","B/BarbTi00","3","0","0","27","9.0","NYG","2000",,,
"307112",":stat_player_game_return","200012100nyg","1","0","0","11","11.0","200012100nyg_4","Greg Comella","C/ComeGr00","0","0","0","0","","NYG","2000",,,
"307115",":stat_player_game_return","200012100nyg","1","0","0","47","47.0","200012100nyg_5","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2000",,,
"307124",":stat_player_game_return","200010080phi","0","0","0","0","","200010080phi_1","Deion Sanders","S/SandDe00","5","0","0","47","9.4","WAS","2000",,,
"307128",":stat_player_game_return","200010080phi","3","0","0","43","14.3","200010080phi_2","James Thrash","T/ThraJa00","0","0","0","0","","WAS","2000",,,
"307129",":stat_player_game_return","200009100det","0","0","0","0","","200009100det_1","Deion Sanders","S/SandDe00","1","0","0","4","4.0","WAS","2000",,,
