"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"294986",":stat_player_game_def","0","0","0","0","0","0","0","0","200009100sfo","200009100sfo_22","0","Terry Jackson","J/JackTe00","","0.0","0","2","0","2","SFO","2000",,,
"294987",":stat_player_game_def","0","0","0","0","0","1","0","0","200009030min","200009030min_22","0","Daunte Culpepper","C/CulpDa00","","0.0","0","0","0","0","MIN","2000",,,
"294988",":stat_player_game_def","0","0","0","0","1","0","0","0","200009030was","200009030was_22","0","Bruce Smith","S/SmitBr00","","1.5","1","5","0","4","WAS","2000",,,
"294989",":stat_player_game_def","0","0","0","0","0","0","0","0","200009040ram","200009040ram_22","0","D'Marco Farr","F/FarrDM20","","1.0","0","3","1","3","STL","2000",,,
"294990",":stat_player_game_def","","","","","0","1","0","0","200009100cin","200009100cin_22","0","Tyrone Rogers","R/RogeTy20","","0.0","0","0","0","0","CLE","2000",,,
"294991",":stat_player_game_def","","","","","0","0","0","0","200009100den","200009100den_22","0","Gerald McBurrows","M/McBuGe20","","0.0","0","1","0","1","ATL","2000",,,
"294992",":stat_player_game_def","","","","","0","0","0","0","200009100crd","200009100crd_21","0","Brandon Noble","N/NoblBr20","","0.0","1","1","0","0","DAL","2000",,,
"294993",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030pit","200009030pit_21","0","Hank Poteat","P/PoteHa20","","0.0","0","3","0","3","PIT","2000",,,
"294994",":stat_player_game_def","0","0","0","0","0","0","0","0","200009170nyj","200009170nyj_22","0","Marcus Coleman","C/ColeMa20","","0.0","1","8","0","7","NYJ","2000",,,
"294995",":stat_player_game_def","","","","","0","0","0","0","200009030nyg","200009030nyg_22","0","Sekou Sanyika","S/SanySe20","","0.0","0","1","0","1","ARI","2000",,,
"294996",":stat_player_game_def","","","","","1","0","0","0","200009100sfo","200009100sfo_23","1","Zack Bronson","B/BronZa20","","0.0","2","9","0","7","SFO","2000",,,
"294997",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030was","200009030was_23","0","Kevin Mitchell","M/MitcKe21","","1.0","0","4","2","4","WAS","2000",,,
"294998",":stat_player_game_def","","","","","0","1","0","0","200009100cin","200009100cin_23","0","Steve Zahursky","Z/ZahuSt20","","0.0","0","0","0","0","CLE","2000",,,
"294999",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_23","0","Kailee Wong","W/WongKa20","","0.0","1","8","0","7","MIN","2000",,,
"295000",":stat_player_game_def","0","0","0","0","0","0","0","0","200009040ram","200009040ram_23","0","Robert Holcombe","H/HolcRo00","","0.0","0","1","0","1","STL","2000",,,
"295001",":stat_player_game_def","0","0","0","0","0","0","0","0","200009100crd","200009100crd_22","0","Simeon Rice","R/RiceSi00","","1.0","0","2","2","2","ARI","2000",,,
"295002",":stat_player_game_def","","","","","0","0","0","0","200009100den","200009100den_23","0","Elijah Williams","W/WillEl20","","0.0","0","1","0","1","ATL","2000",,,
"295003",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030pit","200009030pit_22","0","Richard Huntley","H/HuntRi00","","0.0","0","2","0","2","PIT","2000",,,
"295004",":stat_player_game_def","2","0","0","2","0","1","0","0","200009030nyg","200009030nyg_23","4","Emmanuel McDaniel","M/McDaEm20","","0.0","0","3","0","3","NYG","2000",,,
"295005",":stat_player_game_def","0","0","0","0","0","0","0","0","200009170nyj","200009170nyj_23","0","Kevin Williams","W/WillKe25","","0.0","0","1","0","1","NYJ","2000",,,
"295006",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_24","0","Winfred Tubbs","T/TubbWi20","","0.0","2","9","1","7","SFO","2000",,,
"295007",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_24","0","Cris Dishman","D/DishCr00","","0.0","0","6","0","6","MIN","2000",,,
"295008",":stat_player_game_def","1","5","0","5","0","0","0","0","200009100cin","200009100cin_24","1","Takeo Spikes","S/SpikTa00","","0.0","2","6","2","4","CIN","2000",,,
"295009",":stat_player_game_def","0","0","0","0","0","0","0","0","200009040ram","200009040ram_24","0","Tony Horne","H/HornTo00","","0.0","0","1","0","1","STL","2000",,,
"295010",":stat_player_game_def","","","","","","1","0","0","200009100den","200009100den_24","","Anthony Redmon","R/RedmAn20","","0.0","","","","","ATL","2000",,,
"295011",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030was","200009030was_24","1","Derek Smith","S/SmitDe21","","1.0","1","3","1","2","WAS","2000",,,
"295012",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030pit","200009030pit_23","0","Kris Brown","B/brownkri01","","0.0","0","1","0","1","PIT","2000",,,
"295013",":stat_player_game_def","0","0","0","0","0","0","0","0","200009100crd","200009100crd_23","0","MarTay Jenkins","J/JenkMa00","","0.0","0","1","0","1","ARI","2000",,,
"295014",":stat_player_game_def","1","40","0","40","0","0","0","0","200009030nyg","200009030nyg_24","2","Shaun Williams","W/WillSh20","","0.0","1","7","0","6","NYG","2000",,,
"295015",":stat_player_game_def","","","","","0","0","0","0","200009170nyj","200009170nyj_24","0","Marvin Jones","J/JoneMa23","","0.0","1","9","0","8","NYJ","2000",,,
"295016",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_25","0","Pierson Prioleau","P/PrioPi20","","0.0","1","8","0","7","SFO","2000",,,
"295017",":stat_player_game_def","","","","","0","1","0","0","200009030min","200009030min_25","0","Robert Griffith","G/GrifRo00","","0.0","4","5","0","1","MIN","2000",,,
"295018",":stat_player_game_def","0","0","0","0","1","0","0","0","200009100cin","200009100cin_25","0","Brian Simmons","S/SimmBr20","","1.0","2","9","1","7","CIN","2000",,,
"295019",":stat_player_game_def","","","","","0","0","0","0","200009040ram","200009040ram_25","0","Devin Bush Sr.","B/BushDe20","","0.0","2","6","0","4","STL","2000",,,
"295020",":stat_player_game_def","0","0","0","0","1","0","0","0","200009100den","200009100den_25","2","Trevor Pryce","P/PrycTr00","","1.5","2","3","0","1","DEN","2000",,,
"295021",":stat_player_game_def","","","","","0","0","0","0","200009030pit","200009030pit_24","0","Kevin Henry","H/HenrKe20","","0.0","3","9","1","6","PIT","2000",,,
"295022",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030was","200009030was_25","1","Deion Sanders","S/SandDe00","","0.0","0","3","0","3","WAS","2000",,,
"295023",":stat_player_game_def","","","","","0","0","0","0","200009100crd","200009100crd_24","0","Rob Fredrickson","F/FredRo20","","0.0","6","11","1","5","ARI","2000",,,
"295024",":stat_player_game_def","0","0","0","0","0","1","0","0","200009030nyg","200009030nyg_25","0","Micheal Barrow","B/BarrMi20","","1.0","0","6","2","6","NYG","2000",,,
"295025",":stat_player_game_def","","","","","1","0","0","0","200009170nyj","200009170nyj_25","0","Mo Lewis","L/LewiMo00","","0.0","2","6","0","4","NYJ","2000",,,
"295026",":stat_player_game_def","0","0","0","0","0","1","0","0","200009100cin","200009100cin_26","0","Tremain Mack","M/MackTr00","","0.0","0","2","0","2","CIN","2000",,,
"295027",":stat_player_game_def","","","","","0","0","0","0","200009040ram","200009040ram_26","0","Mike Jones","J/JoneMi21","","0.0","1","6","0","5","STL","2000",,,
"295028",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_26","0","Brentson Buckner","B/BuckBr20","","0.0","2","5","0","3","SFO","2000",,,
"295029",":stat_player_game_def","0","0","0","0","1","0","0","0","200009100den","200009100den_26","0","Harald Hasselbach","H/HassHa20","","1.5","1","2","0","1","DEN","2000",,,
"295030",":stat_player_game_def","","","","","0","0","0","0","200009030pit","200009030pit_25","0","Chad Scott","S/ScotCh20","","0.0","0","9","0","9","PIT","2000",,,
"295031",":stat_player_game_def","","","","","1","0","0","0","200009100crd","200009100crd_25","0","Kwamie Lassiter","L/LassKw20","","0.0","1","9","0","8","ARI","2000",,,
"295032",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_26","0","Talance Sawyer","S/SawyTa20","","0.0","2","4","1","2","MIN","2000",,,
"295033",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030nyg","200009030nyg_26","0","Ron Dixon","D/DixoRo00","","0.0","0","1","0","1","NYG","2000",,,
"295034",":stat_player_game_def","0","0","0","0","0","1","0","0","200009100cin","200009100cin_27","0","Craig Yeast","Y/YeasCr00","","0.0","0","0","0","0","CIN","2000",,,
"295035",":stat_player_game_def","","","","","0","0","0","0","200009170nyj","200009170nyj_26","0","Jason Ferguson","F/FergJa21","","0.0","3","5","0","2","NYJ","2000",,,
"295036",":stat_player_game_def","","","","","","0","0","0","200009040ram","200009040ram_27","","Dre' Bly","B/BlyxDr00","","0.0","0","5","0","5","STL","2000",,,
"295037",":stat_player_game_def","0","0","0","0","0","0","0","0","200009030was","200009030was_26","0","Zeron Flemister","F/FlemZe00","","0.0","0","1","0","1","WAS","2000",,,
"295038",":stat_player_game_def","0","0","0","0","0","1","0","38","200009100den","200009100den_27","0","Maa Tanuvasa","T/TanuMa20","","1.0","1","3","0","2","DEN","2000",,,
"295039",":stat_player_game_def","","","","","0","0","0","0","200009030pit","200009030pit_26","0","Brent Alexander","A/AlexBr20","","0.0","1","7","1","6","PIT","2000",,,
"295040",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_27","0","Jeff Posey","P/PoseJe20","","0.0","2","5","0","3","SFO","2000",,,
"295041",":stat_player_game_def","","","","","0","1","0","0","200009100crd","200009100crd_26","0","Corey Sears","S/SearCo20","","0.0","1","5","0","4","ARI","2000",,,
"295042",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_27","0","Robert Tate","T/TateRo00","","0.0","1","4","1","3","MIN","2000",,,
"295043",":stat_player_game_def","","","","","0","0","0","0","200009100cin","200009100cin_28","0","Cory Hall","H/HallCo21","","0.0","1","8","0","7","CIN","2000",,,
"295044",":stat_player_game_def","","","","","0","0","0","0","200009170nyj","200009170nyj_27","0","Rick Lyle","L/LyleRi20","","0.0","1","5","0","4","NYJ","2000",,,
"295045",":stat_player_game_def","0","0","0","0","0","0","0","0","200009100den","200009100den_28","0","Eric Brown","B/BrowEr21","","1.0","1","2","1","1","DEN","2000",,,
"295046",":stat_player_game_def","","","","","0","0","0","0","200009040ram","200009040ram_28","1","Todd Lyght","L/LyghTo00","","0.0","0","5","0","5","STL","2000",,,
"295047",":stat_player_game_def","0","0","0","0","0","1","0","-8","200009030nyg","200009030nyg_27","0","Kerry Collins","C/CollKe00","","0.0","0","0","0","0","NYG","2000",,,
"295048",":stat_player_game_def","","","","","0","0","0","0","200009030was","200009030was_27","1","Champ Bailey","B/BailCh00","","0.0","0","8","0","8","WAS","2000",,,
"295049",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_28","0","Ahmed Plummer","P/PlumAh20","","0.0","0","4","0","4","SFO","2000",,,
"295050",":stat_player_game_def","","","","","0","0","0","0","200009030pit","200009030pit_27","0","Lee Flowers","F/FlowLe20","","0.0","5","7","0","2","PIT","2000",,,
"295051",":stat_player_game_def","","","","","0","0","0","0","200009100crd","200009100crd_27","3","Pat Tillman","T/TillPa20","","0.0","1","5","0","4","ARI","2000",,,
"295052",":stat_player_game_def","","","","","0","0","0","0","200009100cin","200009100cin_29","1","Steve Foley","F/FoleSt21","","0.0","0","5","0","5","CIN","2000",,,
"295053",":stat_player_game_def","","","","","0","0","0","0","200009170nyj","200009170nyj_28","1","James Farrior","F/FarrJa99","","0.0","0","4","0","4","NYJ","2000",,,
"295054",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_28","1","Orlando Thomas","T/ThomOr20","","0.0","1","4","0","3","MIN","2000",,,
"295055",":stat_player_game_def","","","","","0","0","0","0","200009030was","200009030was_28","1","Mark Carrier","C/CarrMa01","","0.0","0","6","0","6","WAS","2000",,,
"295056",":stat_player_game_def","","","","","0","0","0","0","200009030nyg","200009030nyg_28","2","Jason Sehorn","S/SehoJa20","","0.0","0","8","1","8","NYG","2000",,,
"295057",":stat_player_game_def","","","","","0","0","0","0","200009040ram","200009040ram_29","1","Keith Lyle","L/LyleKe20","","0.0","0","5","0","5","STL","2000",,,
"295058",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_29","0","Ken Norton Jr.","N/NortKe00","","0.0","1","2","0","1","SFO","2000",,,
"295059",":stat_player_game_def","0","0","0","0","0","0","0","0","200009100den","200009100den_29","0","Montae Reagor","R/ReagMo20","","1.0","0","1","1","1","DEN","2000",,,
"295060",":stat_player_game_def","","","","","1","1","0","0","200009100crd","200009100crd_28","0","David Barrett","B/BarrDa22","","0.0","0","4","0","4","ARI","2000",,,
"295061",":stat_player_game_def","","","","","0","0","0","0","200009170nyj","200009170nyj_29","0","Shane Burton","B/BurtSh20","","0.0","1","3","0","2","NYJ","2000",,,
"295062",":stat_player_game_def","","","","","0","0","0","0","200009100cin","200009100cin_30","1","Artrell Hawkins","H/HawkAr20","","0.0","0","4","0","4","CIN","2000",,,
"295063",":stat_player_game_def","","","","","0","0","0","0","200009030pit","200009030pit_28","1","Earl Holmes","H/HolmEa20","","0.0","3","7","0","4","PIT","2000",,,
"295064",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_29","0","Bryce Paup","P/PaupBr00","","0.0","1","3","0","2","MIN","2000",,,
"295065",":stat_player_game_def","","","","","0","0","0","0","200009030nyg","200009030nyg_29","0","Jessie Armstead","A/ArmsJe00","","0.0","3","6","1","3","NYG","2000",,,
"295066",":stat_player_game_def","","","","","0","0","0","0","200009030was","200009030was_29","0","Shawn Barber","B/BarbSh20","","0.0","2","5","1","3","WAS","2000",,,
"295067",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_30","0","Junior Bryant","B/BryaJu20","","0.0","0","1","0","1","SFO","2000",,,
"295068",":stat_player_game_def","","","","","0","0","0","0","200009040ram","200009040ram_30","0","Ray Agnew","A/AgneRa20","","0.0","0","4","0","4","STL","2000",,,
"295069",":stat_player_game_def","0","0","0","0","0","0","0","0","200009100den","200009100den_30","0","Desmond Clark","C/ClarDe00","","0.0","0","1","0","1","DEN","2000",,,
"295070",":stat_player_game_def","","","","","0","0","0","0","200009100crd","200009100crd_29","0","Ronald McKinnon","M/McKiRo21","","0.0","0","4","0","4","ARI","2000",,,
"295071",":stat_player_game_def","","","","","0","0","0","0","200009100cin","200009100cin_31","0","Darryl Williams","W/WillDa03","","0.0","0","4","0","4","CIN","2000",,,
"295072",":stat_player_game_def","","","","","0","0","0","0","200009030nyg","200009030nyg_30","0","Sam Garnes","G/GarnSa20","","0.0","1","6","0","5","NYG","2000",,,
"295073",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_30","0","Dwayne Rudd","R/RuddDw20","","0.0","0","3","0","3","MIN","2000",,,
"295074",":stat_player_game_def","","","","","0","0","0","0","200009030pit","200009030pit_29","1","Dewayne Washington","W/WashDe20","","0.0","1","7","1","6","PIT","2000",,,
"295075",":stat_player_game_def","","","","","0","1","0","0","200009170nyj","200009170nyj_30","1","Victor Green","G/GreeVi20","","0.0","1","3","1","2","NYJ","2000",,,
"295076",":stat_player_game_def","","","","","","0","0","0","200009100sfo","200009100sfo_31","","John Engelberger","E/EngeJo20","","0.0","0","1","0","1","SFO","2000",,,
"295077",":stat_player_game_def","0","0","0","0","0","0","0","0","200009100den","200009100den_31","0","Chris Cole","C/ColeCh00","","0.0","0","1","0","1","DEN","2000",,,
"295078",":stat_player_game_def","","","","","0","0","0","0","200009040ram","200009040ram_31","1","Dexter McCleon","M/McClDe21","","0.0","1","4","0","3","STL","2000",,,
"295079",":stat_player_game_def","","","","","0","0","0","0","200009030was","200009030was_30","0","Greg Jones","J/JoneGr20","","0.0","0","3","0","3","WAS","2000",,,
"295080",":stat_player_game_def","","","","","0","0","0","0","200009030nyg","200009030nyg_31","0","Cedric Jones","J/JoneCe20","","0.0","0","4","2","4","NYG","2000",,,
"295081",":stat_player_game_def","","","","","0","0","0","0","200009170nyj","200009170nyj_31","0","Laveranues Coles","C/ColeLa00","","0.0","0","2","0","2","NYJ","2000",,,
"295082",":stat_player_game_def","","","","","0","0","0","0","200009030min","200009030min_31","0","Keith Thibodeaux","T/ThibKe20","","0.0","0","3","0","3","MIN","2000",,,
"295083",":stat_player_game_def","","","","","0","0","0","0","200009100cin","200009100cin_32","0","Reinard Wilson","W/WilsRe20","","0.0","2","4","0","2","CIN","2000",,,
"295084",":stat_player_game_def","","","","","0","0","0","0","200009030pit","200009030pit_30","1","Joey Porter","P/PortJo00","","0.0","1","6","0","5","PIT","2000",,,
"295085",":stat_player_game_def","","","","","0","0","0","0","200009100sfo","200009100sfo_32","0","Chike Okeafor","O/OkeaCh20","","0.0","0","1","0","1","SFO","2000",,,
