"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"294069",":stat_player_game_return","200110070nyg","2","0","0","32","16.0","200110070nyg_6","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"294070",":stat_player_game_return","200110070nyg","1","0","0","11","11.0","200110070nyg_7","Marcellus Rivers","R/RiveMa00","0","0","0","0","","NYG","2001",,,
"294086",":stat_player_game_return","200109240gnb","6","0","0","167","27.8","200109240gnb_1","Michael Bates","B/BateMi00","1","0","0","0","0.0","WAS","2001",,,
"294087",":stat_player_game_return","200109240gnb","2","0","0","17","8.5","200109240gnb_2","Derrius Thompson","T/ThomDe00","0","0","0","0","","WAS","2001",,,
"294089",":stat_player_game_return","200109240gnb","0","0","0","0","","200109240gnb_3","Antonio Freeman","F/FreeAn00","5","0","0","39","7.8","GNB","2001",,,
"294090",":stat_player_game_return","200109240gnb","1","0","0","12","12.0","200109240gnb_4","Rondell Mealey","M/MealRo00","0","0","0","0","","GNB","2001",,,
"294103",":stat_player_game_return","200201190chi","4","30","0","84","21.0","200201190chi_1","Brian Mitchell","M/MitcBr00","2","15","0","27","13.5","PHI","2001",,,
"294105",":stat_player_game_return","200201190chi","2","32","0","60","30.0","200201190chi_2","Leon Johnson","J/JohnLe00","1","3","0","3","3.0","CHI","2001",,,
"294107",":stat_player_game_return","200201270ram","6","41","0","128","21.3","200201270ram_1","Brian Mitchell","M/MitcBr00","2","16","0","20","10.0","PHI","2001",,,
"294108",":stat_player_game_return","200201190chi","0","0","0","0","","200201190chi_3","R.W. McQuarters","M/McQuR.20","1","10","0","10","10.0","CHI","2001",,,
"294110",":stat_player_game_return","200201190chi","6","24","0","120","20.0","200201190chi_4","Autry Denson","D/DensAu00","0","0","0","0","","CHI","2001",,,
"294111",":stat_player_game_return","200201270ram","1","20","0","20","20.0","200201270ram_2","Dameane Douglas","D/DougDa00","0","0","0","0","","PHI","2001",,,
"294112",":stat_player_game_return","200201270ram","0","0","0","0","","200201270ram_3","Dre' Bly","B/BlyxDr00","1","0","0","0","0.0","STL","2001",,,
"294113",":stat_player_game_return","200201270ram","3","43","0","95","31.7","200201270ram_4","Yo Murphy","M/MurpYo00","0","0","0","0","","STL","2001",,,
"294114",":stat_player_game_return","200201270ram","1","22","0","22","22.0","200201270ram_5","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"294122",":stat_player_game_return","200201270pit","0","0","0","0","","200201270pit_1","Troy Brown","B/BrowTr00","3","55","1","80","26.7","NWE","2001",,,
"294123",":stat_player_game_return","200201270pit","3","35","0","83","27.7","200201270pit_2","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2001",,,
"294124",":stat_player_game_return","200201270pit","5","26","0","86","17.2","200201270pit_3","Troy Edwards","E/EdwaTr00","3","28","0","29","9.7","PIT","2001",,,
"294435",":stat_player_game_return","200112090min","4","0","0","87","21.8","200112090min_1","Derrick Mason","M/MasoDe00","0","0","0","0","","TEN","2001",,,
"294436",":stat_player_game_return","200112090min","1","0","0","12","12.0","200112090min_2","Mike Green","G/GreeMi00","0","0","0","0","","TEN","2001",,,
"294438",":stat_player_game_return","200112090min","1","0","0","19","19.0","200112090min_3","Joe Walker","W/WalkJo20","0","0","0","0","","TEN","2001",,,
"294441",":stat_player_game_return","200112090min","4","0","0","90","22.5","200112090min_4","Nate Jacquet","J/JacqNa00","0","0","0","0","","MIN","2001",,,
"294453",":stat_player_game_return","200112090crd","0","0","0","0","","200112090crd_1","Eric Metcalf","M/MetcEr00","5","0","0","50","10.0","WAS","2001",,,
"294455",":stat_player_game_return","200112090crd","1","0","0","15","15.0","200112090crd_2","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"294458",":stat_player_game_return","200112090crd","2","0","0","46","23.0","200112090crd_3","Arnold Jackson","J/JackAr00","2","0","0","6","3.0","ARI","2001",,,
"294462",":stat_player_game_return","200112090crd","2","0","0","19","9.5","200112090crd_4","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2001",,,
"294467",":stat_player_game_return","200111250phi","0","0","0","0","","200111250phi_1","Eric Metcalf","M/MetcEr00","6","0","0","70","11.7","WAS","2001",,,
"294468",":stat_player_game_return","200111250phi","1","0","0","21","21.0","200111250phi_2","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"294470",":stat_player_game_return","200111250phi","1","0","0","20","20.0","200111250phi_3","Brian Mitchell","M/MitcBr00","2","0","0","10","5.0","PHI","2001",,,
"294472",":stat_player_game_return","200111250phi","2","0","0","21","10.5","200111250phi_4","James Thrash","T/ThraJa00","0","0","0","0","","PHI","2001",,,
"294483",":stat_player_game_return","200112220rai","2","0","0","29","14.5","200112220rai_1","Derrick Mason","M/MasoDe00","1","0","0","1","1.0","TEN","2001",,,
"294486",":stat_player_game_return","200112220rai","0","0","0","0","","200112220rai_2","Charles Woodson","W/WoodCh00","2","0","0","18","9.0","OAK","2001",,,
"294488",":stat_player_game_return","200112220rai","0","0","0","0","","200112220rai_3","Tim Brown","B/BrowTi00","1","0","0","6","6.0","OAK","2001",,,
"294489",":stat_player_game_return","200112220rai","4","0","0","76","19.0","200112220rai_4","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"294496",":stat_player_game_return","200111180cin","2","0","1","125","62.5","200111180cin_1","Derrick Mason","M/MasoDe00","3","0","0","22","7.3","TEN","2001",,,
"294498",":stat_player_game_return","200111180cin","1","0","0","13","13.0","200111180cin_2","T.J. Houshmandzadeh","H/HousTJ00","1","0","0","8","8.0","CIN","2001",,,
"294499",":stat_player_game_return","200111180cin","0","0","0","0","","200111180cin_3","Peter Warrick","W/WarrPe00","1","0","0","2","2.0","CIN","2001",,,
"294500",":stat_player_game_return","200111180cin","3","0","0","70","23.3","200111180cin_4","Curtis Keaton","K/KeatCu00","0","0","0","0","","CIN","2001",,,
"294501",":stat_player_game_return","200111180cin","1","0","0","19","19.0","200111180cin_5","Brandon Bennett","B/BennBr00","0","0","0","0","","CIN","2001",,,
"294514",":stat_player_game_return","200112300nor","2","0","0","37","18.5","200112300nor_1","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"294516",":stat_player_game_return","200112300nor","1","0","0","12","12.0","200112300nor_2","Bryan Johnson","J/JohnBr01","0","0","0","0","","WAS","2001",,,
"294520",":stat_player_game_return","200112300nor","0","0","0","0","","200112300nor_3","Wane McGarity","M/McGaWa00","1","0","0","1","1.0","NOR","2001",,,
"294521",":stat_player_game_return","200111180den","0","0","0","0","","200111180den_1","Eric Metcalf","M/MetcEr00","7","0","0","54","7.7","WAS","2001",,,
"294523",":stat_player_game_return","200112300nor","7","0","0","120","17.1","200112300nor_4","Michael Lewis","L/LewiMi00","0","0","0","0","","NOR","2001",,,
"294524",":stat_player_game_return","200110290pit","6","0","0","113","18.8","200110290pit_1","Derrick Mason","M/MasoDe00","1","0","0","20","20.0","TEN","2001",,,
"294525",":stat_player_game_return","200111180den","2","0","0","36","18.0","200111180den_2","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"294526",":stat_player_game_return","200110290pit","1","0","0","8","8.0","200110290pit_2","Mike Green","G/GreeMi00","0","0","0","0","","TEN","2001",,,
"294527",":stat_player_game_return","200112300nor","1","0","0","0","0.0","200112300nor_5","Tom Ackerman","A/AckeTo20","0","0","0","0","","NOR","2001",,,
"294528",":stat_player_game_return","200111180den","0","0","0","0","","200111180den_3","Deltha O'Neal","O/ONeaDe00","2","0","0","0","0.0","DEN","2001",,,
"294529",":stat_player_game_return","200110290pit","2","0","0","31","15.5","200110290pit_3","Hank Poteat","P/PoteHa20","2","0","0","31","15.5","PIT","2001",,,
"294530",":stat_player_game_return","200111180den","3","0","0","55","18.3","200111180den_4","Chris Cole","C/ColeCh00","0","0","0","0","","DEN","2001",,,
"294538",":stat_player_game_return","200112020cle","2","0","0","24","12.0","200112020cle_1","Derrick Mason","M/MasoDe00","5","0","0","33","6.6","TEN","2001",,,
"294539",":stat_player_game_return","200112020cle","0","0","0","0","","200112020cle_2","Dennis Northcutt","N/NortDe00","2","0","0","12","6.0","CLE","2001",,,
"294540",":stat_player_game_return","200112020cle","3","0","0","62","20.7","200112020cle_3","Ben Gay","G/GayxBe00","0","0","0","0","","CLE","2001",,,
"294541",":stat_player_game_return","200112020cle","1","0","0","27","27.0","200112020cle_4","Andre King","K/KingAn00","0","0","0","0","","CLE","2001",,,
"294542",":stat_player_game_return","200112020cle","1","0","0","17","17.0","200112020cle_5","Quincy Morgan","M/MorgQu00","0","0","0","0","","CLE","2001",,,
