"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"281651",":stat_player_game_def","","","","","","0","0","0","200109090rav","200109090rav_16","","Bobbie Howard","H/HowaBo21","","0.0","0","1","0","1","CHI","2001",,,
"281652",":stat_player_game_def","","","","","0","0","0","0","200109230clt","200109230clt_18","0","Shawn Price","P/PricSh20","","0.0","1","2","0","1","BUF","2001",,,
"281653",":stat_player_game_def","","","","","0","0","0","0","200109230atl","200109230atl_17","0","Rashard Anderson","A/AndeRa21","","0.0","0","1","0","1","CAR","2001",,,
"281654",":stat_player_game_def","","","","","0","1","1","9","200110070phi","200110070phi_18","0","Kyle Vanden Bosch","V/VandKy99","","0.0","0","0","0","0","ARI","2001",,,
"281655",":stat_player_game_def","","","","","","0","0","0","200110140chi","200110140chi_17","","LeVar Woods","W/WoodLe21","","0.0","0","1","0","1","ARI","2001",,,
"281656",":stat_player_game_def","","","","","0","0","0","0","200109090min","200109090min_17","0","Brad Hoover","H/HoovBr00","","0.0","0","2","0","2","CAR","2001",,,
"281657",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_18","0","Conrad Hamilton","H/HamiCo20","","0.0","1","1","0","0","ATL","2001",,,
"281658",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_18","0","Larry Webster","W/WebsLa20","","0.0","0","1","0","1","BAL","2001",,,
"281659",":stat_player_game_def","","","","","0","1","0","0","200109300phi","200109300phi_18","0","Brandon Noble","N/NoblBr20","","0.0","0","1","0","1","DAL","2001",,,
"281660",":stat_player_game_def","1","66","1","66","0","0","0","0","200109230cin","200109230cin_18","1","Takeo Spikes","S/SpikTa00","","0.0","1","6","0","5","CIN","2001",,,
"281661",":stat_player_game_def","","","","","0","0","0","0","200109230clt","200109230clt_19","0","Aaron Schobel","S/SchoAa99","","0.0","0","2","0","2","BUF","2001",,,
"281662",":stat_player_game_def","","","","","0","0","0","0","200109090rav","200109090rav_17","0","Greg Jones","J/JoneGr20","","0.0","0","1","0","1","CHI","2001",,,
"281663",":stat_player_game_def","","","","","0","0","0","0","200110140chi","200110140chi_18","1","Renaldo Hill ","H/HillRe20","","0.0","0","0","0","0","ARI","2001",,,
"281664",":stat_player_game_def","","","","","0","0","0","0","200110070phi","200110070phi_19","1","Fred Wakefield","W/WakeFr00","","0.0","0","0","0","0","ARI","2001",,,
"281665",":stat_player_game_def","","","","","0","0","0","0","200109230atl","200109230atl_18","0","Sean Gilbert","G/GilbSe00","","0.0","0","1","0","1","CAR","2001",,,
"281666",":stat_player_game_def","","","","","0","0","0","0","200109090min","200109090min_18","0","Hannibal Navies","N/NaviHa20","","0.0","1","2","0","1","CAR","2001",,,
"281667",":stat_player_game_def","1","17","0","17","0","0","0","0","200109300den","200109300den_19","1","Chester McGlockton","M/McGlCh00","","0.0","0","1","0","1","DEN","2001",,,
"281668",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_19","0","Mark Simoneau","S/SimoMa20","","0.0","0","1","0","1","ATL","2001",,,
"281669",":stat_player_game_def","","","","","0","1","0","0","200109300phi","200109300phi_19","0","Lynn Scott","S/ScotLy20","","0.0","0","1","0","1","DAL","2001",,,
"281670",":stat_player_game_def","","","","","0","0","0","0","200109230clt","200109230clt_20","0","Erik Flowers","F/FlowEr20","","0.0","0","1","0","1","BUF","2001",,,
"281671",":stat_player_game_def","","","","","0","1","0","0","200110140chi","200110140chi_19","0","Zack Walz","W/WalzZa20","","0.0","0","0","0","0","ARI","2001",,,
"281672",":stat_player_game_def","","","","","1","0","0","0","200109090rav","200109090rav_18","0","Robert Newkirk","N/NewkRo20","","0.0","0","1","0","1","CHI","2001",,,
"281673",":stat_player_game_def","1","22","0","22","0","0","0","0","200109230cin","200109230cin_19","1","Artrell Hawkins","H/HawkAr20","","0.0","1","3","0","2","CIN","2001",,,
"281674",":stat_player_game_def","1","14","0","14","0","0","0","0","200110070phi","200110070phi_20","1","Jeremiah Trotter","T/TrotJe00","","0.0","0","6","1","6","PHI","2001",,,
"281675",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_20","0","Maurice Smith","S/SmitMa00","","0.0","0","1","0","1","ATL","2001",,,
"281676",":stat_player_game_def","","","","","0","0","0","0","200109090min","200109090min_19","0","Jason Peter","P/PeteJa20","","0.0","1","2","0","1","CAR","2001",,,
"281677",":stat_player_game_def","","","","","0","0","0","0","200109230atl","200109230atl_19","0","Kory Minor","M/MinoKo20","","0.0","0","1","0","1","CAR","2001",,,
"281678",":stat_player_game_def","","","","","0","0","0","0","200109300phi","200109300phi_20","0","Markus Steele","S/SteeMa20","","0.0","0","1","0","1","DAL","2001",,,
"281679",":stat_player_game_def","0","0","0","0","0","0","0","0","200110140chi","200110140chi_20","0","Bryan Robinson","R/RobiBr20","","1.0","0","4","2","4","CHI","2001",,,
"281680",":stat_player_game_def","","","","","0","0","0","0","200109230clt","200109230clt_21","0","Pat Williams","W/WillPa20","","0.0","1","1","0","0","BUF","2001",,,
"281681",":stat_player_game_def","","","","","0","0","0","0","200109090rav","200109090rav_19","0","Carl Powell","P/PoweCa20","","0.0","0","1","0","1","CHI","2001",,,
"281682",":stat_player_game_def","0","0","0","0","0","0","0","0","200109300den","200109300den_20","0","Deltha O'Neal","O/ONeaDe00","","0.0","1","5","0","4","DEN","2001",,,
"281683",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230cin","200109230cin_20","0","Reinard Wilson","W/WilsRe20","","0.5","3","6","1","3","CIN","2001",,,
"281684",":stat_player_game_def","0","0","0","0","0","0","0","0","200110070phi","200110070phi_21","0","Paul Grasmanis","G/GrasPa20","","1.0","0","1","1","1","PHI","2001",,,
"281685",":stat_player_game_def","","","","","0","0","0","0","200109230atl","200109230atl_20","0","Chris Slade","S/SladCh00","","0.0","0","1","0","1","CAR","2001",,,
"281686",":stat_player_game_def","","","","","0","0","0","0","200109090min","200109090min_20","0","Jay Williams","W/WillJa26","","0.0","0","1","0","1","CAR","2001",,,
"281687",":stat_player_game_def","0","0","0","0","0","0","0","0","200109090sfo","200109090sfo_21","0","Bryant Young","Y/YounBr00","","2.0","0","2","2","2","SFO","2001",,,
"281688",":stat_player_game_def","0","0","0","0","0","0","0","0","200110140chi","200110140chi_21","1","Jerry Azumah","A/AzumJe00","","0.0","0","2","0","2","CHI","2001",,,
"281689",":stat_player_game_def","1","12","0","12","0","0","0","0","200109230clt","200109230clt_22","1","Chad Cota","C/CotaCh20","","0.0","1","8","0","7","IND","2001",,,
"281690",":stat_player_game_def","","","","","0","0","0","0","200109090rav","200109090rav_20","0","Karon Riley","R/RileKa20","","0.0","0","1","0","1","CHI","2001",,,
"281691",":stat_player_game_def","0","0","0","0","0","1","0","0","200110070phi","200110070phi_22","0","Jeff Thomason","T/ThomJe00","","0.0","0","2","0","2","PHI","2001",,,
"281692",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_21","0","Eric Brown","B/BrowEr21","","0.0","1","9","0","8","DEN","2001",,,
"281693",":stat_player_game_def","1","14","0","14","0","0","0","0","200109300phi","200109300phi_21","3","Al Harris","H/HarrAl21","","0.0","0","2","0","2","PHI","2001",,,
"281694",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230cin","200109230cin_21","0","Glen Steele","S/SteeGl20","","0.5","2","2","0","0","CIN","2001",,,
"281695",":stat_player_game_def","","","","","0","1","0","0","200109230atl","200109230atl_21","0","Jeff Mitchell","M/MitcJe20","","0.0","0","0","0","0","CAR","2001",,,
"281696",":stat_player_game_def","0","0","0","0","0","1","0","0","200110140chi","200110140chi_22","0","Jim Miller","M/MillJi00","","0.0","0","0","0","0","CHI","2001",,,
"281697",":stat_player_game_def","0","0","0","0","0","0","0","0","200109090sfo","200109090sfo_22","0","Jonas Lewis","L/LewiJo00","","0.0","1","2","0","1","SFO","2001",,,
"281698",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230clt","200109230clt_23","0","Josh Williams","W/WillJo30","","2.0","1","4","1","3","IND","2001",,,
"281699",":stat_player_game_def","","","","","0","0","0","0","200109090rav","200109090rav_21","0","Larry Whigham","W/WhigLa00","","0.0","0","1","0","1","CHI","2001",,,
"281700",":stat_player_game_def","1","2","0","2","0","0","0","0","200109090min","200109090min_21","1","Talance Sawyer","S/SawyTa20","","0.0","1","1","0","0","MIN","2001",,,
"281701",":stat_player_game_def","0","0","0","0","0","0","0","0","200110070phi","200110070phi_23","0","Brian Mitchell","M/MitcBr00","","0.0","0","1","0","1","PHI","2001",,,
"281702",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_22","0","Kenoy Kennedy","K/KennKe21","","0.0","1","7","0","6","DEN","2001",,,
"281703",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230cin","200109230cin_22","0","Ron Dugans","D/DugaRo00","","0.0","1","3","0","2","CIN","2001",,,
"281704",":stat_player_game_def","0","0","0","0","1","0","0","0","200109230atl","200109230atl_22","0","Patrick Kerney","K/KernPa99","","1.5","2","5","0","3","ATL","2001",,,
"281705",":stat_player_game_def","","","","","0","0","0","0","200110140chi","200110140chi_23","0","Tony Parrish","P/ParrTo20","","0.0","0","7","0","7","CHI","2001",,,
"281706",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230clt","200109230clt_24","0","Chad Bratzke","B/BratCh20","","1.5","3","6","1","3","IND","2001",,,
"281707",":stat_player_game_def","0","0","0","0","1","0","0","0","200109300phi","200109300phi_22","0","Hugh Douglas","D/DougHu00","","1.0","0","2","0","2","PHI","2001",,,
"281708",":stat_player_game_def","","","","","1","0","0","0","200110070phi","200110070phi_24","1","Troy Vincent","V/VincTr00","","0.0","1","7","0","6","PHI","2001",,,
"281709",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_23","0","Derek Smith","S/SmitDe21","","0.0","3","12","0","9","SFO","2001",,,
"281710",":stat_player_game_def","1","21","0","21","0","0","0","0","200109090rav","200109090rav_22","2","Ray Lewis","L/LewiRa00","","0.0","2","8","2","6","BAL","2001",,,
"281711",":stat_player_game_def","0","0","0","0","0","0","0","0","200109090min","200109090min_22","0","Fred Robbins","R/RobbFr20","","1.0","1","5","1","4","MIN","2001",,,
"281712",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_23","0","John Mobley","M/MoblJo20","","0.0","0","6","1","6","DEN","2001",,,
"281713",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230atl","200109230atl_23","0","Brady Smith","S/SmitBr21","","0.5","1","1","0","0","ATL","2001",,,
"281714",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230cin","200109230cin_23","0","Lorenzo Neal","N/NealLo00","","0.0","0","1","0","1","CIN","2001",,,
"281715",":stat_player_game_def","","","","","0","0","0","0","200110140chi","200110140chi_24","2","Warrick Holdman","H/HoldWa20","","0.0","0","6","0","6","CHI","2001",,,
"281716",":stat_player_game_def","","","","","0","0","0","0","200110070phi","200110070phi_25","0","Mike Caldwell","C/CaldMi20","","0.0","1","5","0","4","PHI","2001",,,
"281717",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230clt","200109230clt_25","0","Mike Peterson","P/PeteMi20","","0.5","4","14","0","10","IND","2001",,,
"281718",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_24","0","Jeff Ulbrich","U/UlbrJe20","","0.0","0","7","0","7","SFO","2001",,,
"281719",":stat_player_game_def","0","0","0","0","0","0","0","0","200109300phi","200109300phi_23","3","Brian Dawkins","D/DawkBr00","","0.5","2","3","1","1","PHI","2001",,,
"281720",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_24","1","Bill Romanowski","R/RomaBi00","","0.0","0","6","1","6","DEN","2001",,,
"281721",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230atl","200109230atl_24","0","Darrick Vaughn","V/VaugDa20","","0.0","1","1","0","0","ATL","2001",,,
"281722",":stat_player_game_def","1","15","0","15","0","0","0","0","200109090rav","200109090rav_23","1","James Trapp","T/TrapJa20","","0.0","1","7","0","6","BAL","2001",,,
"281723",":stat_player_game_def","","","","","0","0","0","0","200110140chi","200110140chi_25","0","Brian Urlacher","U/UrlaBr00","","0.0","0","6","1","6","CHI","2001",,,
"281724",":stat_player_game_def","0","0","0","0","0","0","0","0","200109230cin","200109230cin_24","0","Peter Warrick","W/WarrPe00","","0.0","0","1","0","1","CIN","2001",,,
"281725",":stat_player_game_def","","","","","0","0","0","0","200110070phi","200110070phi_26","0","Carlos Emmons","E/EmmoCa20","","0.0","2","5","1","3","PHI","2001",,,
"281726",":stat_player_game_def","0","0","0","0","1","0","0","0","200109090min","200109090min_23","0","Ed McDaniel","M/McDaEd00","","0.5","2","8","1","6","MIN","2001",,,
"281727",":stat_player_game_def","0","0","0","0","0","1","0","0","200109230clt","200109230clt_26","0","Edgerrin James","J/JameEd00","","0.0","0","0","0","0","IND","2001",,,
"281728",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_25","0","Kavika Pittman","P/PittKa20","","0.0","3","5","1","2","DEN","2001",,,
"281729",":stat_player_game_def","0","0","0","0","0","1","0","0","200109230atl","200109230atl_25","0","Alge Crumpler","C/CrumAl00","","0.0","0","0","0","0","ATL","2001",,,
"281730",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_25","0","Chike Okeafor","O/OkeaCh20","","0.0","1","5","1","4","SFO","2001",,,
"281731",":stat_player_game_def","","","","","0","0","0","0","200110140chi","200110140chi_26","2","Rosevelt Colvin","C/ColvRo20","","0.0","2","5","0","3","CHI","2001",,,
"281732",":stat_player_game_def","0","0","0","0","0","1","0","0","200109300phi","200109300phi_24","0","Brandon Whiting","W/WhitBr21","","0.5","1","2","0","1","PHI","2001",,,
"281733",":stat_player_game_def","","","","","0","0","0","0","200110070phi","200110070phi_27","1","Hugh Douglas","D/DougHu00","","0.0","0","4","1","4","PHI","2001",,,
"281734",":stat_player_game_def","","","","","0","0","0","0","200109230clt","200109230clt_27","0","Rob Morris","M/MorrRo20","","0.0","2","8","0","6","IND","2001",,,
"281735",":stat_player_game_def","0","0","0","0","1","0","0","0","200109090rav","200109090rav_24","2","Peter Boulware","B/BoulPe00","","1.0","1","10","3","9","BAL","2001",,,
"281736",":stat_player_game_def","","","","","0","0","0","0","200109230cin","200109230cin_25","1","Chris Carter","C/CartCh20","","0.0","6","12","0","6","CIN","2001",,,
"281737",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_26","0","Al Wilson","W/WilsAl00","","0.0","1","5","0","4","DEN","2001",,,
"281738",":stat_player_game_def","0","0","0","0","0","0","0","0","200109090min","200109090min_24","0","Chris Hovan","H/HovaCh20","","0.5","3","6","0","3","MIN","2001",,,
"281739",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_26","0","Jason Webster","W/WebsJa20","","0.0","1","5","0","4","SFO","2001",,,
"281740",":stat_player_game_def","","","","","0","0","0","0","200110140chi","200110140chi_27","0","Walt Harris","H/HarrWa21","","0.0","0","4","0","4","CHI","2001",,,
"281741",":stat_player_game_def","","","","","0","0","0","0","200110070phi","200110070phi_28","0","Damon Moore","M/MoorDa20","","0.0","1","4","1","3","PHI","2001",,,
"281742",":stat_player_game_def","","","","","0","0","0","0","200109230atl","200109230atl_26","1","Chris Draft","D/DrafCh20","","0.0","2","12","0","10","ATL","2001",,,
"281743",":stat_player_game_def","","","","","0","0","0","0","200109090rav","200109090rav_25","3","Jamie Sharper","S/SharJa20","","0.0","4","12","0","8","BAL","2001",,,
"281744",":stat_player_game_def","","","","","0","0","0","0","200109230clt","200109230clt_28","0","Jeff Burris","B/BurrJe20","","0.0","2","6","0","4","IND","2001",,,
"281745",":stat_player_game_def","","","","","0","0","0","0","200109300den","200109300den_27","1","Trevor Pryce","P/PrycTr00","","0.0","1","4","0","3","DEN","2001",,,
"281746",":stat_player_game_def","","","","","2","0","0","0","200109230cin","200109230cin_26","0","Steve Foley","F/FoleSt21","","0.0","1","6","0","5","CIN","2001",,,
"281747",":stat_player_game_def","0","0","0","0","0","2","0","0","200109300phi","200109300phi_25","0","Donovan McNabb","M/McNaDo00","","0.0","0","0","0","0","PHI","2001",,,
"281748",":stat_player_game_def","","","","","0","0","0","0","200110140chi","200110140chi_28","0","Greg Jones","J/JoneGr20","","0.0","0","4","1","4","CHI","2001",,,
"281749",":stat_player_game_def","0","0","0","0","0","1","0","0","200109090min","200109090min_25","0","Michael Bennett","B/BennMi00","","0.0","0","0","0","0","MIN","2001",,,
"281750",":stat_player_game_def","","","","","0","0","0","0","200109090sfo","200109090sfo_27","0","Zack Bronson","B/BronZa20","","0.0","0","4","0","4","SFO","2001",,,
