"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"239588",":stat_player_game_kick","","","200510160kan","200510160kan_1","Nick Novak","N/novaknic01","0","","0","","WAS","3","3","2005",,,
"239591",":stat_player_game_kick","","","200510160kan","200510160kan_2","Derrick Frost","F/FrosDe20","4","54","187","46.8","WAS","","","2005",,,
"239594",":stat_player_game_kick","2","2","200510160kan","200510160kan_3","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","2","2","2005",,,
"239598",":stat_player_game_kick","","","200510160kan","200510160kan_4","Dustin Colquitt","C/ColqDu20","5","42","168","33.6","KAN","","","2005",,,
"239622",":stat_player_game_kick","2","2","200509250ram","200509250ram_1","Rob Bironas","B/bironrob01","0","","0","","TEN","3","3","2005",,,
"239626",":stat_player_game_kick","","","200509250ram","200509250ram_2","Craig Hentrich","H/hentrcra01","5","51","216","43.2","TEN","","","2005",,,
"239630",":stat_player_game_kick","1","1","200509250ram","200509250ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2005",,,
"239631",":stat_player_game_kick","","","200509250ram","200509250ram_4","Reggie Hodges","H/HodgRe20","4","48","170","42.5","STL","","","2005",,,
"239633",":stat_player_game_kick","3","2","200510090den","200510090den_1","Nick Novak","N/novaknic01","0","","0","","WAS","1","1","2005",,,
"239636",":stat_player_game_kick","","","200510090den","200510090den_2","Derrick Frost","F/FrosDe20","5","49","184","36.8","WAS","","","2005",,,
"239640",":stat_player_game_kick","","","200510090den","200510090den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","3","3","2005",,,
"239643",":stat_player_game_kick","","","200510090den","200510090den_4","Todd Sauerbrun","S/SaueTo20","7","65","331","47.3","DEN","","","2005",,,
"239655",":stat_player_game_kick","","","200509190dal","200509190dal_1","Nick Novak","N/novaknic01","0","","0","","WAS","2","2","2005",,,
"239660",":stat_player_game_kick","","","200509190dal","200509190dal_2","Andy Groom","G/GrooAn20","8","57","316","39.5","WAS","","","2005",,,
"239661",":stat_player_game_kick","1","","200511060cle","200511060cle_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2005",,,
"239663",":stat_player_game_kick","3","2","200509190dal","200509190dal_3","Jose Cortez","C/cortejos01","0","","0","","DAL","1","1","2005",,,
"239664",":stat_player_game_kick","","","200511060cle","200511060cle_2","Craig Hentrich","H/hentrcra01","7","49","244","34.9","TEN","","","2005",,,
"239665",":stat_player_game_kick","","","200509190dal","200509190dal_4","Mat McBriar","M/McBrMa20","6","58","289","48.2","DAL","","","2005",,,
"239666",":stat_player_game_kick","3","2","200511060cle","200511060cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2005",,,
"239669",":stat_player_game_kick","","","200511060cle","200511060cle_4","Kyle Richardson","R/RichKy20","5","54","203","40.6","CLE","","","2005",,,
"239679",":stat_player_game_kick","","","200512040clt","200512040clt_1","Craig Hentrich","H/hentrcra01","2","51","86","43.0","TEN","","","2005",,,
"239681",":stat_player_game_kick","2","1","200512040clt","200512040clt_2","Rob Bironas","B/bironrob01","0","","0","","TEN","","","2005",,,
"239683",":stat_player_game_kick","","","200512040clt","200512040clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","5","5","2005",,,
"239685",":stat_player_game_kick","","","200512040clt","200512040clt_4","Hunter Smith","S/SmitHu21","2","56","104","52.0","IND","","","2005",,,
"239687",":stat_player_game_kick","1","1","200510230crd","200510230crd_1","Rob Bironas","B/bironrob01","0","","0","","TEN","1","1","2005",,,
"239690",":stat_player_game_kick","3","2","200510090htx","200510090htx_1","Rob Bironas","B/bironrob01","0","","0","","TEN","4","4","2005",,,
"239691",":stat_player_game_kick","","","200510230crd","200510230crd_2","Craig Hentrich","H/hentrcra01","7","50","296","42.3","TEN","","","2005",,,
"239692",":stat_player_game_kick","","","200510090htx","200510090htx_2","Craig Hentrich","H/hentrcra01","4","54","186","46.5","TEN","","","2005",,,
"239693",":stat_player_game_kick","2","2","200510230crd","200510230crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","2","2","2005",,,
"239694",":stat_player_game_kick","","","200510090htx","200510090htx_3","Chad Stanley","S/StanCh20","5","61","227","45.4","HOU","","","2005",,,
"239695",":stat_player_game_kick","","","200510230crd","200510230crd_4","Scott Player","P/PlaySc20","10","60","496","49.6","ARI","","","2005",,,
"239696",":stat_player_game_kick","4","4","200510090htx","200510090htx_4","Kris Brown","B/brownkri01","0","","0","","HOU","","","2005",,,
"239707",":stat_player_game_kick","","","200510300nyg","200510300nyg_1","Derrick Frost","F/FrosDe20","8","55","344","43.0","WAS","","","2005",,,
"239709",":stat_player_game_kick","6","5","200510300nyg","200510300nyg_2","Jay Feely","F/feelyjay01","0","","0","","NYG","3","3","2005",,,
"239711",":stat_player_game_kick","","","200510300nyg","200510300nyg_3","Jeff Feagles","F/FeagJe20","4","54","172","43.0","NYG","","","2005",,,
"239722",":stat_player_game_kick","1","1","200512240mia","200512240mia_1","Rob Bironas","B/bironrob01","0","","0","","TEN","1","1","2005",,,
"239723",":stat_player_game_kick","","","200512240mia","200512240mia_2","Craig Hentrich","H/hentrcra01","9","55","382","42.4","TEN","","","2005",,,
"239724",":stat_player_game_kick","1","1","200512240mia","200512240mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","2005",,,
"239725",":stat_player_game_kick","","","200512240mia","200512240mia_4","Donnie Jones","J/JoneDo21","9","63","400","44.4","MIA","","","2005",,,
"240005",":stat_player_game_kick","2","2","200511130tam","200511130tam_1","John Hall","H/hallxjoh01","0","","0","","WAS","3","3","2005",,,
"240006",":stat_player_game_kick","","","200511130tam","200511130tam_2","Derrick Frost","F/FrosDe20","2","46","83","41.5","WAS","","","2005",,,
"240010",":stat_player_game_kick","","","200511130tam","200511130tam_3","Matt Bryant","B/bryanmat01","0","","0","","TAM","4","4","2005",,,
"240012",":stat_player_game_kick","","","200511130tam","200511130tam_4","Josh Bidwell","B/BidwJo20","4","50","181","45.3","TAM","","","2005",,,
"240015",":stat_player_game_kick","2","1","200512040ram","200512040ram_1","John Hall","H/hallxjoh01","0","","0","","WAS","3","3","2005",,,
"240017",":stat_player_game_kick","","","200512040ram","200512040ram_2","Derrick Frost","F/FrosDe20","4","51","171","42.8","WAS","","","2005",,,
"240020",":stat_player_game_kick","","","200512040ram","200512040ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2005",,,
"240024",":stat_player_game_kick","","","200512040ram","200512040ram_4","Bryan Barker","B/BarkBr20","8","63","373","46.6","STL","","","2005",,,
"240030",":stat_player_game_kick","1","1","200512110crd","200512110crd_1","John Hall","H/hallxjoh01","0","","0","","WAS","2","2","2005",,,
"240032",":stat_player_game_kick","","","200512110crd","200512110crd_2","Derrick Frost","F/FrosDe20","5","52","215","43.0","WAS","","","2005",,,
"240033",":stat_player_game_kick","2","2","200512110crd","200512110crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","1","1","2005",,,
"240034",":stat_player_game_kick","","","200512110crd","200512110crd_4","Scott Player","P/PlaySc20","3","52","128","42.7","ARI","","","2005",,,
"240045",":stat_player_game_kick","1","1","200601010phi","200601010phi_1","John Hall","H/hallxjoh01","0","","0","","WAS","4","4","2005",,,
"240046",":stat_player_game_kick","","","200601010phi","200601010phi_2","Derrick Frost","F/FrosDe20","10","52","410","41.0","WAS","","","2005",,,
"240047",":stat_player_game_kick","2","2","200601010phi","200601010phi_3","David Akers","A/akersdav01","0","","0","","PHI","2","2","2005",,,
"240050",":stat_player_game_kick","","","200601010phi","200601010phi_4","Sean Landeta","L/LandSe20","6","50","264","44.0","PHI","","","2005",,,
"240065",":stat_player_game_kick","","","200601010jax","200601010jax_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","1","2005",,,
"240067",":stat_player_game_kick","","","200601010jax","200601010jax_2","Craig Hentrich","H/hentrcra01","5","56","240","48.0","TEN","","","2005",,,
"240068",":stat_player_game_kick","2","2","200601010jax","200601010jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","5","4","2005",,,
"240069",":stat_player_game_kick","","","200601010jax","200601010jax_4","Chris Hanson","H/HansCh20","3","40","116","38.7","JAX","","","2005",,,
"240076",":stat_player_game_kick","2","1","200601140sea","200601140sea_1","John Hall","H/hallxjoh01","0","0","0","","WAS","1","1","2005",,,
"240077",":stat_player_game_kick","","","200601140sea","200601140sea_2","Derrick Frost","F/FrosDe20","7","51","299","42.7","WAS","","","2005",,,
"240078",":stat_player_game_kick","2","2","200601140sea","200601140sea_3","Josh Brown","B/brownjos01","0","0","0","","SEA","2","2","2005",,,
"240079",":stat_player_game_kick","","","200601140sea","200601140sea_4","Tom Rouen","R/rouentom01","5","53","212","42.4","SEA","","","2005",,,
"240087",":stat_player_game_kick","1","1","200601070tam","200601070tam_1","John Hall","H/hallxjoh01","0","0","0","","WAS","2","2","2005",,,
"240088",":stat_player_game_kick","","","200601070tam","200601070tam_2","Derrick Frost","F/FrosDe20","7","51","268","38.3","WAS","","","2005",,,
"240089",":stat_player_game_kick","1","1","200601070tam","200601070tam_3","Matt Bryant","B/bryanmat01","0","0","0","","TAM","1","1","2005",,,
"240090",":stat_player_game_kick","","","200601070tam","200601070tam_4","Josh Bidwell","B/BidwJo20","5","45","197","39.4","TAM","","","2005",,,
