"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"237483",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_33","0","Mark Roman","R/RomaMa20","","0.0","1","5","0","4","GNB","2005",,,
"237484",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_31","0","Rodney Bailey","B/BailRo21","","0.0","2","4","1","2","SEA","2005",,,
"237485",":stat_player_game_def","","","","","0","0","0","0","200512040nwe","200512040nwe_31","0","Matt Chatham","C/ChatMa20","","0.0","1","2","0","1","NWE","2005",,,
"237486",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_32","0","Ty Law","L/LawxTy00","","0.0","1","4","0","3","NYJ","2005",,,
"237487",":stat_player_game_def","","","","","0","0","0","0","200511270kan","200511270kan_32","0","Gary Stills","S/StilGa00","","0.0","1","2","0","1","KAN","2005",,,
"237488",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_34","1","Julian Peterson","P/PeteJu00","","0.0","0","3","0","3","SFO","2005",,,
"237489",":stat_player_game_def","","","","","0","0","0","0","200511200atl","200511200atl_33","0","Darrell Shropshire","S/ShroDa20","","0.0","1","1","0","0","ATL","2005",,,
"237490",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_34","2","Samari Rolle","R/RollSa00","","0.0","1","3","0","2","BAL","2005",,,
"237491",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_32","0","Wali Rainer","R/RainWa20","","0.0","1","4","0","3","DET","2005",,,
"237492",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_34","0","Al Harris","H/HarrAl21","","0.0","1","4","0","3","GNB","2005",,,
"237493",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_32","2","Andre Dyson","D/DysoAn20","","0.0","1","3","0","2","SEA","2005",,,
"237494",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_33","0","Justin Ena","E/EnaxJu20","","0.0","0","2","0","2","PHI","2005",,,
"237495",":stat_player_game_def","","","","","0","0","0","0","200512040nwe","200512040nwe_32","0","Hank Poteat","P/PoteHa20","","0.0","0","2","0","2","NWE","2005",,,
"237496",":stat_player_game_def","","","","","0","0","0","0","200511270kan","200511270kan_33","0","Lional Dalton","D/DaltLi20","","0.0","1","1","0","0","KAN","2005",,,
"237497",":stat_player_game_def","","","","","0","0","0","0","200511200atl","200511200atl_34","0","Leigh Torrence","T/TorrLe20","","0.0","0","1","0","1","ATL","2005",,,
"237498",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_35","2","Chris McAlister","M/McAlCh00","","0.0","0","2","0","2","BAL","2005",,,
"237500",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_35","0","Jim Maxwell","M/MaxwJi20","","0.0","0","2","0","2","SFO","2005",,,
"237501",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_33","0","Dewayne Robertson","R/RobeDe20","","0.0","2","4","0","2","NYJ","2005",,,
"237502",":stat_player_game_def","","","","","","0","0","0","200512040det","200512040det_33","","Keith Smith","S/SmitKe20","","0.0","1","4","0","3","DET","2005",,,
"237504",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_34","1","Jevon Kearse","K/KearJe00","","0.0","0","2","0","2","PHI","2005",,,
"237506",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_35","0","Aaron Kampman","K/KampAa99","","0.0","1","4","1","3","GNB","2005",,,
"237507",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_33","0","Niko Koutouvides","K/KoutNi20","","0.0","0","3","0","3","SEA","2005",,,
"237509",":stat_player_game_def","","","","","0","0","0","0","200512040nwe","200512040nwe_33","0","Michael Stone","S/StonMi20","","0.0","0","2","0","2","NWE","2005",,,
"237511",":stat_player_game_def","","","","","0","0","0","0","200511270kan","200511270kan_34","0","Boomer Grigsby","G/GrigBo20","","0.0","0","1","0","1","KAN","2005",,,
"237512",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_36","0","Peter Boulware","B/BoulPe00","","0.0","1","1","0","0","BAL","2005",,,
"237514",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_36","1","Bryant Young","Y/YounBr00","","0.0","0","2","0","2","SFO","2005",,,
"237516",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_35","1","Quintin Mikell","M/MikeQu20","","0.0","0","2","0","2","PHI","2005",,,
"237517",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_36","0","Kenny Peterson","P/PeteKe21","","0.0","2","4","1","2","GNB","2005",,,
"237518",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_34","0","Joe Tafoya","T/TafoJo20","","0.0","1","3","1","2","SEA","2005",,,
"237520",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_34","0","Oliver Celestin","C/CeleOl20","","0.0","0","3","0","3","NYJ","2005",,,
"237521",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_34","0","Dre' Bly","B/BlyxDr00","","0.0","0","3","0","3","DET","2005",,,
"237522",":stat_player_game_def","","","","","0","0","0","0","200512040nwe","200512040nwe_34","0","Eugene Wilson","W/WilsEu20","","0.0","0","1","0","1","NWE","2005",,,
"237524",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_37","0","Dale Carter","C/CartDa00","","0.0","0","1","0","1","BAL","2005",,,
"237525",":stat_player_game_def","","","","","0","0","0","0","200511270kan","200511270kan_35","0","Carlos Hall","H/HallCa20","","0.0","0","1","0","1","KAN","2005",,,
"237526",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_36","0","Mark Simoneau","S/SimoMa20","","0.0","1","2","0","1","PHI","2005",,,
"237527",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_37","0","Anthony Adams","A/AdamAn20","","0.0","1","1","0","0","SFO","2005",,,
"237528",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_35","0","Kevin Bentley","B/BentKe20","","0.0","0","2","0","2","SEA","2005",,,
"237529",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_37","0","Cullen Jenkins","J/JenkCu20","","0.0","1","2","0","1","GNB","2005",,,
"237530",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_35","0","Shaun Ellis","E/ElliSh00","","0.0","0","3","0","3","NYJ","2005",,,
"237531",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_35","0","Earl Holmes","H/HolmEa20","","0.0","2","3","1","1","DET","2005",,,
"237532",":stat_player_game_def","","","","","0","0","0","0","200512040nwe","200512040nwe_35","1","Richard Seymour","S/SeymRi00","","0.0","0","0","0","0","NWE","2005",,,
"237533",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_38","0","Matt Katula","K/KatuMa20","","0.0","0","1","0","1","BAL","2005",,,
"237535",":stat_player_game_def","","","","","0","0","0","0","200511270kan","200511270kan_36","0","Eric Hicks","H/HickEr20","","0.0","1","1","0","0","KAN","2005",,,
"237536",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_37","0","Jack Brewer","B/BrewJa20","","0.0","0","1","0","1","PHI","2005",,,
"237537",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_38","0","Ronald Fields","F/FielRo20","","0.0","1","1","0","0","SFO","2005",,,
"237540",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_38","0","Brady Poppinga","P/PoppBr20","","0.0","1","2","0","1","GNB","2005",,,
"237543",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_36","0","Bryce Fisher","F/FishBr20","","0.0","0","2","2","2","SEA","2005",,,
"237546",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_36","0","Cory Redding","R/ReddCo20","","0.0","1","3","0","2","DET","2005",,,
"237547",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_36","0","Ryan Myers","M/MyerRy20","","0.0","2","3","0","1","NYJ","2005",,,
"237552",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_39","0","Ma'ake Kemoeatu","K/KemoMa20","","0.0","0","1","1","1","BAL","2005",,,
"237555",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_38","0","N.D. Kalu","K/KaluN.20","","0.0","0","1","0","1","PHI","2005",,,
"237556",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_39","0","Travis Hall","H/HallTr20","","0.0","0","1","1","1","SFO","2005",,,
"237559",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_39","0","Ahmad Carroll","C/CarrAh20","","0.0","0","1","0","1","GNB","2005",,,
"237561",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_37","0","Craig Terrill","T/TerrCr20","","0.0","0","2","0","2","SEA","2005",,,
"237563",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_37","0","Nate Wayne","W/WaynNa20","","0.0","0","2","1","2","DET","2005",,,
"237565",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_37","0","Derrick Strait","S/StraDe20","","0.0","2","3","0","1","NYJ","2005",,,
"237566",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_39","0","Juqua Parker","T/ThomJu20","","0.0","0","1","0","1","PHI","2005",,,
"237567",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_40","0","Mike Smith","S/SmitMi22","","0.0","0","1","0","1","BAL","2005",,,
"237568",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_40","0","Willie Middlebrooks","M/MiddWi20","","0.0","0","1","0","1","SFO","2005",,,
"237569",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_40","0","Colin Cole","C/ColeCo20","","0.0","0","1","0","1","GNB","2005",,,
"237570",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_38","0","Jean-Phillipe Darche","D/DarcJe20","","0.0","0","1","0","1","SEA","2005",,,
"237571",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_38","0","Stanley Wilson","W/WilsSt20","","0.0","0","2","0","2","DET","2005",,,
"237572",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_38","0","Victor Hobson","H/HobsVi20","","0.0","0","2","0","2","NYJ","2005",,,
"237573",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_40","0","Hollis Thomas","T/ThomHo20","","0.0","1","1","0","0","PHI","2005",,,
"237574",":stat_player_game_def","","","","","0","0","0","0","200511200rav","200511200rav_41","0","B.J. Ward","W/WardB.20","","0.0","0","1","0","1","BAL","2005",,,
"237577",":stat_player_game_def","","","","","0","0","0","0","200511200sfo","200511200sfo_41","0","Isaac Sopoaga","S/SopoIs20","","0.0","0","1","0","1","SFO","2005",,,
"237580",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_41","0","Michael Hawkins","H/HawkMi21","","0.0","0","1","0","1","GNB","2005",,,
"237581",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_39","0","John Abraham","A/AbraJo00","","0.0","0","1","0","1","NYJ","2005",,,
"237583",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_39","1","Kelly Herndon","H/HernKe20","","0.0","0","1","0","1","SEA","2005",,,
"237585",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_39","0","Shaun Cody","C/CodySh20","","0.0","1","1","0","0","DET","2005",,,
"237590",":stat_player_game_def","","","","","0","0","0","0","200512110phi","200512110phi_41","0","Matt Ware","W/WareMa20","","0.0","0","1","0","1","PHI","2005",,,
"237600",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_42","0","Jeremy Thornburg","T/ThorJe20","","0.0","0","1","0","1","GNB","2005",,,
"237601",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_40","0","Barry Gardner","G/GardBa20","","0.0","0","1","0","1","NYJ","2005",,,
"237602",":stat_player_game_def","","","","","0","0","0","0","200511270sea","200511270sea_40","0","Isaiah Kacyvenski","K/KacyIs20","","0.0","0","1","0","1","SEA","2005",,,
"237604",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_40","0","Vernon Fox","F/FoxxVe20","","0.0","0","1","0","1","DET","2005",,,
"237608",":stat_player_game_def","","","","","0","0","0","0","200511060gnb","200511060gnb_43","0","Marviel Underwood","U/UndeMa20","","0.0","0","1","0","1","GNB","2005",,,
"237610",":stat_player_game_def","","","","","0","1","0","0","200511270sea","200511270sea_41","0","Walter Jones","J/JoneWa00","","0.0","0","0","0","0","SEA","2005",,,
"237611",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_41","0","Trevor Johnson","J/JohnTr21","","0.0","1","1","0","0","NYJ","2005",,,
"237613",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_41","2","Andre' Goodman","G/GoodAn20","","0.0","0","1","0","1","DET","2005",,,
"237618",":stat_player_game_def","","","","","0","1","0","0","200511060gnb","200511060gnb_44","0","Mark Tauscher","T/TausMa20","","0.0","0","0","0","0","GNB","2005",,,
"237624",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_42","0","James Reed","R/ReedJa21","","0.0","0","1","1","1","NYJ","2005",,,
"237628",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_42","0","Bracy Walker","W/WalkBr20","","0.0","0","1","0","1","DET","2005",,,
"237633",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_43","0","Bryan Thomas","T/ThomBr21","","0.0","0","1","1","1","NYJ","2005",,,
"237634",":stat_player_game_def","","","","","0","0","0","0","200512040det","200512040det_43","1","Kalimba Edwards","E/EdwaKa20","","0.0","0","0","0","0","DET","2005",,,
"237639",":stat_player_game_def","","","","","0","0","0","0","200511270nyj","200511270nyj_44","0","Kenyatta Wright","W/WrigKe21","","0.0","1","1","0","0","NYJ","2005",,,
"237655",":stat_player_game_def","3","0","0","70","0","0","0","0","200512040nor","200512040nor_1","3","Ronde Barber","B/BarbRo00","","0.0","3","8","0","5","TAM","2005",,,
"237656",":stat_player_game_def","1","35","0","35","0","0","0","0","200512110car","200512110car_1","1","Ronde Barber","B/BarbRo00","","1.0","0","6","1","6","TAM","2005",,,
"237657",":stat_player_game_def","1","38","1","38","0","0","0","0","200512050phi","200512050phi_1","4","Lofa Tatupu","T/TatuLo99","","0.0","1","9","2","8","SEA","2005",,,
"237658",":stat_player_game_def","1","36","0","36","0","0","0","0","200511280clt","200511280clt_1","1","Troy Polamalu","P/PolaTr99","","0.0","1","5","0","4","PIT","2005",,,
"237659",":stat_player_game_def","1","24","0","24","0","0","0","0","200512180ram","200512180ram_1","3","Brian Dawkins","D/DawkBr00","","0.0","0","4","0","4","PHI","2005",,,
"237660",":stat_player_game_def","1","0","0","0","0","0","0","0","200512110buf","200512110buf_1","2","Asante Samuel","S/SamuAs20","","0.0","0","3","0","3","NWE","2005",,,
"237661",":stat_player_game_def","1","31","1","31","0","0","0","0","200512240was","200512240was_1","1","Chase Blackburn","B/BlacCh21","","0.0","3","7","0","4","NYG","2005",,,
"237662",":stat_player_game_def","1","13","0","13","0","0","0","0","200512180mia","200512180mia_1","2","David Barrett","B/BarrDa22","","0.0","1","3","0","2","NYJ","2005",,,
"237663",":stat_player_game_def","0","0","0","0","1","0","0","0","200512310rai","200512310rai_1","0","Osi Umenyiora","U/UmenOs99","","2.0","1","5","1","4","NYG","2005",,,
"237664",":stat_player_game_def","1","19","0","19","0","0","0","0","200512120atl","200512120atl_1","1","Jason Craft","C/CrafJa20","","0.0","0","0","0","0","NOR","2005",,,
"237665",":stat_player_game_def","1","21","0","21","0","0","0","0","200512040nor","200512040nor_2","1","Dexter Jackson","J/JackDe20","","0.0","0","6","1","6","TAM","2005",,,
"237666",":stat_player_game_def","0","0","0","0","0","0","0","0","200512180ram","200512180ram_2","0","Roderick Hood","H/HoodRo20","","0.0","0","6","0","6","PHI","2005",,,
"237667",":stat_player_game_def","0","0","0","0","0","0","0","0","200512240was","200512240was_2","0","Nick Greisen","G/GreiNi20","","1.0","1","9","1","8","NYG","2005",,,
"237668",":stat_player_game_def","1","39","1","39","0","0","0","0","200512110buf","200512110buf_2","1","James Sanders","S/SandJa21","","0.0","1","1","0","0","NWE","2005",,,
"237669",":stat_player_game_def","0","0","0","0","1","0","0","0","200512110car","200512110car_2","0","Ellis Wyms","W/WymsEl20","","1.0","1","2","0","1","TAM","2005",,,
"237670",":stat_player_game_def","0","0","0","0","0","0","0","0","200511280clt","200511280clt_2","0","Deshea Townsend","T/TownDe20","","1.0","1","5","1","4","PIT","2005",,,
"237671",":stat_player_game_def","1","6","0","6","0","0","0","0","200512050phi","200512050phi_2","3","Jimmy Williams","W/WillJi22","","0.0","1","3","0","2","SEA","2005",,,
"237672",":stat_player_game_def","0","0","0","0","0","0","0","0","200512120atl","200512120atl_2","0","Fred McAfee","M/McAfFr00","","0.0","1","3","0","2","NOR","2005",,,
