"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"220283",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170gnb","200612170gnb_23","0","Aaron Kampman","K/KampAa99","2","2.0","4","7","2","3","GNB","2006",,,
"220284",":stat_player_game_def","0","0","0","0","1","0","0","0","200612030buf","200612030buf_23","1","Aaron Schobel","S/SchoAa99","2","1.0","1","4","0","3","BUF","2006",,,
"220285",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170rai","200612170rai_23","0","Derrick Burgess","B/BurgDe99","1","1.0","0","6","3","6","OAK","2006",,,
"220286",":stat_player_game_def","0","0","0","0","1","0","0","0","200612240sea","200612240sea_22","0","Marquis Weeks","W/WeekMa00","0","0.0","0","3","0","3","SEA","2006",,,
"220287",":stat_player_game_def","0","0","0","0","0","0","0","0","200612100jax","200612100jax_22","0","Alvin Pearman","P/PearAl00","0","0.0","0","1","0","1","JAX","2006",,,
"220288",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170oti","200612170oti_25","0","Keith Bulluck","B/BullKe00","1","1.0","2","10","1","8","TEN","2006",,,
"220289",":stat_player_game_def","0","0","0","0","0","0","0","0","200612030cle","200612030cle_24","0","Lawrence Vickers","V/VickLa00","0","0.0","1","2","0","1","CLE","2006",,,
"220290",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_26","0","Morlon Greenwood","G/GreeMo20","0","0.0","1","5","0","4","HOU","2006",,,
"220291",":stat_player_game_def","","","","","1","0","0","0","200612030mia","200612030mia_26","0","Andre' Goodman","G/GoodAn20","0","0.0","2","6","0","4","MIA","2006",,,
"220292",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170sdg","200612170sdg_24","0","Carlos Polk","P/PolkCa20","0","1.0","1","3","1","2","SDG","2006",,,
"220293",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170gnb","200612170gnb_24","1","Corey Williams","W/WillCo21","1","1.0","1","2","1","1","GNB","2006",,,
"220294",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170rai","200612170rai_24","0","Kirk Morrison","M/MorrKi20","1","1.0","1","6","1","5","OAK","2006",,,
"220295",":stat_player_game_def","0","0","0","0","0","0","0","0","200612240sea","200612240sea_23","0","Will Heller","H/HellWi00","0","0.0","0","1","0","1","SEA","2006",,,
"220296",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_23","1","Terry Cousin","C/CousTe20","0","0.0","2","6","0","4","JAX","2006",,,
"220297",":stat_player_game_def","0","0","0","0","0","0","0","0","200612030buf","200612030buf_24","0","Ryan Denney","D/DennRy20","1","1.0","1","3","2","2","BUF","2006",,,
"220298",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170oti","200612170oti_26","0","Colby Bockwoldt","B/BockCo20","0","1.0","1","4","1","3","TEN","2006",,,
"220299",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_25","0","D'Qwell Jackson","J/JackDQ20","0","0.0","7","13","0","6","CLE","2006",,,
"220300",":stat_player_game_def","","","","","1","0","0","0","200612240htx","200612240htx_27","0","Mario Williams","W/WillMa22","0","0.0","2","5","1","3","HOU","2006",,,
"220301",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170sdg","200612170sdg_25","2","Shaun Phillips","P/PhilSh20","2","1.0","1","2","1","1","SDG","2006",,,
"220302",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170gnb","200612170gnb_25","0","Noah Herron","H/HerrNo00","0","0.0","0","1","0","1","GNB","2006",,,
"220303",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170rai","200612170rai_25","0","Warren Sapp","S/SappWa00","1","1.0","0","3","1","3","OAK","2006",,,
"220304",":stat_player_game_def","","","","","0","0","0","0","200612030mia","200612030mia_27","1","Renaldo Hill ","H/HillRe20","0","0.0","3","6","0","3","MIA","2006",,,
"220305",":stat_player_game_def","0","0","0","0","0","0","0","0","200612030buf","200612030buf_25","0","Andre' Davis","D/DaviAn01","0","0.0","0","2","0","2","BUF","2006",,,
"220306",":stat_player_game_def","0","0","0","0","0","1","0","0","200612240sea","200612240sea_24","0","Nate Burleson","B/BurlNa00","0","0.0","0","0","0","0","SEA","2006",,,
"220307",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170oti","200612170oti_27","0","Randy Starks","S/StarRa20","1","0.5","4","4","0","0","TEN","2006",,,
"220308",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_28","0","Anthony Maddox","M/MaddAn20","0","0.0","2","4","0","2","HOU","2006",,,
"220309",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_26","0","Andra Davis","D/DaviAn20","1","0.0","4","12","1","8","CLE","2006",,,
"220310",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_24","1","Brian Williams","W/WillBr22","0","0.0","1","6","0","5","JAX","2006",,,
"220311",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170gnb","200612170gnb_26","0","Donald Lee","L/LeexDo00","0","0.0","0","1","0","1","GNB","2006",,,
"220312",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170sdg","200612170sdg_26","0","Greg Camarillo","C/CamaGr00","0","0.0","0","1","0","1","SDG","2006",,,
"220313",":stat_player_game_def","0","0","0","0","0","0","0","0","200612030buf","200612030buf_26","0","Jim Leonhard","L/LeonJi23","0","0.0","0","1","0","1","BUF","2006",,,
"220314",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170rai","200612170rai_26","0","Kevin Huntley","H/HuntKe21","1","1.0","0","2","0","2","OAK","2006",,,
"220315",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_25","0","Michael Boulware","B/BoulMi20","0","0.0","1","5","0","4","SEA","2006",,,
"220316",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170gnb","200612170gnb_27","0","Vernand Morency","M/MoreVe00","0","0.0","0","1","0","1","GNB","2006",,,
"220317",":stat_player_game_def","","","","","0","1","0","0","200612030mia","200612030mia_28","0","Will Allen","A/AlleWi20","0","0.0","2","5","0","3","MIA","2006",,,
"220318",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_29","0","Demarcus Faggins","F/FaggDe20","0","0.0","0","3","0","3","HOU","2006",,,
"220319",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_25","0","John Henderson","H/HendJo99","0","0.0","0","4","1","4","JAX","2006",,,
"220320",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170oti","200612170oti_28","0","Casey Cramer","C/CramCa00","0","0.0","0","1","0","1","TEN","2006",,,
"220321",":stat_player_game_def","0","0","0","0","0","0","0","0","200612030buf","200612030buf_27","1","Terrence McGee","M/McGeTe99","0","0.0","0","0","0","0","BUF","2006",,,
"220322",":stat_player_game_def","","","","","0","1","0","0","200612030cle","200612030cle_27","0","Willie McGinest","M/McGiWi00","2","0.0","2","9","3","7","CLE","2006",,,
"220323",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170sdg","200612170sdg_27","0","Nate Kaeding","K/kaedinat01","0","0.0","0","1","0","1","SDG","2006",,,
"220324",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170rai","200612170rai_27","0","Chris Carr","C/CarrCh22","0","0.0","1","1","0","0","OAK","2006",,,
"220325",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_26","0","Rocky Bernard","B/BernRo20","0","0.0","2","4","1","2","SEA","2006",,,
"220326",":stat_player_game_def","0","0","0","0","0","1","0","0","200612170gnb","200612170gnb_28","0","Donald Driver","D/DrivDo00","0","0.0","0","0","0","0","GNB","2006",,,
"220327",":stat_player_game_def","","","","","0","0","0","0","200612030mia","200612030mia_29","0","Jason Allen","A/AlleJa23","0","0.0","0","3","0","3","MIA","2006",,,
"220328",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_26","1","Clint Ingram","I/IngrCl20","0","0.0","1","3","0","2","JAX","2006",,,
"220329",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170oti","200612170oti_29","0","Ahmard Hall","H/HallAh00","0","0.0","0","1","0","1","TEN","2006",,,
"220330",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_30","0","Glenn Earl","E/EarlGl20","0","0.0","0","2","0","2","HOU","2006",,,
"220331",":stat_player_game_def","","","","","0","0","0","0","200612030buf","200612030buf_28","1","Takeo Spikes","S/SpikTa00","0","0.0","3","9","1","6","BUF","2006",,,
"220332",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_28","0","Brian Russell","R/RussBr20","0","0.0","2","8","0","6","CLE","2006",,,
"220333",":stat_player_game_def","0","0","0","0","0","0","0","0","200612170sdg","200612170sdg_28","0","Michael Turner","T/TurnMi00","0","0.0","0","1","0","1","SDG","2006",,,
"220334",":stat_player_game_def","","","","","0","0","0","0","200612170rai","200612170rai_28","0","Stuart Schweigert","S/SchwSt20","0","0.0","0","6","0","6","OAK","2006",,,
"220335",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_27","0","Ken Hamlin","H/HamlKe20","0","0.0","0","4","0","4","SEA","2006",,,
"220336",":stat_player_game_def","","","","","0","0","0","0","200612170gnb","200612170gnb_29","0","Nick Barnett","B/BarnNi20","0","0.0","3","12","1","9","GNB","2006",,,
"220337",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_27","1","Rashean Mathis","M/MathRa99","0","0.0","0","3","0","3","JAX","2006",,,
"220338",":stat_player_game_def","","","","","0","0","0","0","200612030mia","200612030mia_30","0","Jeff Zgonina","Z/ZgonJe20","0","0.0","1","3","1","2","MIA","2006",,,
"220339",":stat_player_game_def","","","","","0","0","0","0","200612170oti","200612170oti_30","0","Stephen Tulloch","T/TullSt20","0","0.0","5","12","1","7","TEN","2006",,,
"220340",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_31","0","N.D. Kalu","K/KaluN.20","0","0.0","1","2","0","1","HOU","2006",,,
"220341",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_28","0","LeRoy Hill","H/HillLe20","0","0.0","0","4","0","4","SEA","2006",,,
"220342",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_29","2","Sean Jones","J/JoneSe20","0","0.0","3","7","0","4","CLE","2006",,,
"220343",":stat_player_game_def","","","","","0","0","0","0","200612170rai","200612170rai_29","0","Tyler Brayton","B/BrayTy20","0","0.0","0","5","0","5","OAK","2006",,,
"220344",":stat_player_game_def","","","","","0","0","0","0","200612170sdg","200612170sdg_29","5","Quentin Jammer","J/JammQu20","0","0.0","0","10","0","10","SDG","2006",,,
"220345",":stat_player_game_def","","","","","0","0","0","0","200612030buf","200612030buf_29","2","Nate Clements","C/ClemNa99","0","0.0","1","7","0","6","BUF","2006",,,
"220346",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_28","0","Deon Grant","G/GranDe21","0","0.0","0","2","0","2","JAX","2006",,,
"220347",":stat_player_game_def","","","","","0","0","0","0","200612170gnb","200612170gnb_30","0","Ryan Pickett","P/PickRy20","0","0.0","5","5","0","0","GNB","2006",,,
"220348",":stat_player_game_def","","","","","1","0","0","0","200612170oti","200612170oti_31","0","David Thornton","T/ThorDa20","1","0.0","1","9","0","8","TEN","2006",,,
"220349",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_29","0","Julian Peterson","P/PeteJu00","1","0.0","2","4","0","2","SEA","2006",,,
"220350",":stat_player_game_def","","","","","0","0","0","0","200612030mia","200612030mia_31","0","Travis Daniels","D/DaniTr20","0","0.0","1","2","0","1","MIA","2006",,,
"220351",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_32","0","Dexter McCleon","M/McClDe21","0","0.0","0","2","0","2","HOU","2006",,,
"220352",":stat_player_game_def","","","","","0","0","0","0","200612170rai","200612170rai_30","0","Fabian Washington","W/WashFa20","0","0.0","0","5","0","5","OAK","2006",,,
"220353",":stat_player_game_def","","","","","0","0","0","0","200612170gnb","200612170gnb_31","0","Nick Collins","C/CollNi20","0","0.0","1","4","0","3","GNB","2006",,,
"220354",":stat_player_game_def","","","","","0","0","0","0","200612170sdg","200612170sdg_30","0","Marlon McCree","M/McCrMa20","0","0.0","2","8","2","6","SDG","2006",,,
"220355",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_30","0","Leigh Bodden","B/BoddLe20","0","0.0","0","4","0","4","CLE","2006",,,
"220356",":stat_player_game_def","","","","","0","0","0","0","200612030buf","200612030buf_30","1","London Fletcher","F/FletLo20","1","0.0","4","7","0","3","BUF","2006",,,
"220357",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_29","0","Rob Meier","M/MeieRo20","0","0.0","0","2","0","2","JAX","2006",,,
"220358",":stat_player_game_def","","","","","0","0","0","0","200612170oti","200612170oti_32","1","Lamont Thompson","T/ThomLa21","0","0.0","2","7","0","5","TEN","2006",,,
"220359",":stat_player_game_def","","","","","0","0","0","0","200612030mia","200612030mia_32","0","Keith Adams","A/AdamKe20","0","0.0","0","1","0","1","MIA","2006",,,
"220360",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_33","0","DaShon Polk","P/PolkDa20","0","0.0","1","2","0","1","HOU","2006",,,
"220361",":stat_player_game_def","","","","","0","0","0","0","200612170sdg","200612170sdg_31","0","Drayton Florence","F/FlorDr20","0","0.0","1","7","0","6","SDG","2006",,,
"220362",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_30","0","Darryl Tapp","T/TappDa20","0","0.0","2","4","0","2","SEA","2006",,,
"220363",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_31","0","Ted Washington","W/WashTe01","0","0.0","0","4","1","4","CLE","2006",,,
"220364",":stat_player_game_def","","","","","0","0","0","0","200612170rai","200612170rai_31","0","Thomas Howard","H/HowaTh20","0","0.0","2","4","0","2","OAK","2006",,,
"220365",":stat_player_game_def","","","","","0","0","0","0","200612030buf","200612030buf_31","1","Donte Whitner","W/WhitDo20","0","0.0","3","7","0","4","BUF","2006",,,
"220366",":stat_player_game_def","","","","","0","0","0","0","200612170oti","200612170oti_33","0","Albert Haynesworth","H/HaynAl20","0","0.0","1","4","1","3","TEN","2006",,,
"220367",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_30","0","Paul Spicer","S/SpicPa20","0","0.0","0","2","1","2","JAX","2006",,,
"220368",":stat_player_game_def","","","","","0","0","0","0","200612170gnb","200612170gnb_32","1","Brady Poppinga","P/PoppBr20","0","0.0","0","3","0","3","GNB","2006",,,
"220369",":stat_player_game_def","","","","","0","0","0","0","200612030mia","200612030mia_33","0","Yeremiah Bell","B/BellYe20","0","0.0","1","1","0","0","MIA","2006",,,
"220370",":stat_player_game_def","","","","","0","0","0","0","200612170sdg","200612170sdg_32","0","Shawne Merriman","M/MerrSh99","0","0.0","4","6","0","2","SDG","2006",,,
"220371",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_31","0","Marcus Trufant","T/TrufMa20","0","0.0","0","4","0","4","SEA","2006",,,
"220372",":stat_player_game_def","","","","","0","0","0","0","200612170rai","200612170rai_32","0","Tommy Kelly","K/KellTo21","0","0.0","2","4","0","2","OAK","2006",,,
"220373",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_32","0","Nick Eason","E/EasoNi20","0","0.0","1","3","0","2","CLE","2006",,,
"220374",":stat_player_game_def","","","","","0","0","0","0","200612030buf","200612030buf_32","1","Kiwaukee Thomas","T/ThomKi20","0","0.0","1","5","0","4","BUF","2006",,,
"220375",":stat_player_game_def","","","","","0","0","0","0","200612240htx","200612240htx_34","3","Dunta Robinson","R/RobiDu20","0","0.0","0","2","0","2","HOU","2006",,,
"220376",":stat_player_game_def","","","","","0","0","0","0","200612170oti","200612170oti_34","0","Robaire Smith","S/SmitRo21","0","0.0","2","4","0","2","TEN","2006",,,
"220377",":stat_player_game_def","","","","","0","0","0","0","200612170gnb","200612170gnb_33","0","Colin Cole","C/ColeCo20","0","0.0","0","2","0","2","GNB","2006",,,
"220378",":stat_player_game_def","","","","","0","0","0","0","200612100jax","200612100jax_31","1","Dee Webb","W/WebbDe20","0","0.0","0","2","0","2","JAX","2006",,,
"220379",":stat_player_game_def","","","","","0","0","0","0","200612170sdg","200612170sdg_33","0","Jamal Williams","W/WillJa99","0","0.0","2","6","0","4","SDG","2006",,,
"220380",":stat_player_game_def","","","","","0","0","0","0","200612240sea","200612240sea_32","0","Grant Wistrom","W/WistGr20","0","0.0","0","4","1","4","SEA","2006",,,
"220381",":stat_player_game_def","","","","","0","0","0","0","200612030mia","200612030mia_34","0","Michael Lehan","L/LehaMi20","0","0.0","1","1","0","0","MIA","2006",,,
"220382",":stat_player_game_def","","","","","0","0","0","0","200612170rai","200612170rai_33","0","Sam Williams","W/WillSa22","0","0.0","0","4","0","4","OAK","2006",,,
"220383",":stat_player_game_def","","","","","0","0","0","0","200612030cle","200612030cle_33","0","Alvin McKinley","M/McKiAl20","0","0.0","2","3","0","1","CLE","2006",,,
"220384",":stat_player_game_def","","","","","0","0","0","0","200612170oti","200612170oti_35","0","Tony Brown","B/BrowTo25","1","0.0","2","3","0","1","TEN","2006",,,
