"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"320538",":stat_player_game_kick","","","199912260sfo","199912260sfo_2","Matt Turk","T/TurkMa20","5","50","210","42.0","WAS","","","1999",,,
"320540",":stat_player_game_kick","2","2","199912260sfo","199912260sfo_3","Wade Richey","R/richewad01","0","","0","","SFO","2","2","1999",,,
"320542",":stat_player_game_kick","","","199912260sfo","199912260sfo_4","Chad Stanley","S/StanCh20","5","44","171","34.2","SFO","","","1999",,,
"320550",":stat_player_game_kick","","","199912050rav","199912050rav_1","Craig Hentrich","H/hentrcra01","6","52","275","45.8","TEN","","","1999",,,
"320552",":stat_player_game_kick","2","2","199912050rav","199912050rav_2","Al Del Greco","D/delgralx01","0","","0","","TEN","","","1999",,,
"320553",":stat_player_game_kick","4","4","200001160clt","200001160clt_1","Al Del Greco","D/delgralx01","0","0","0","","TEN","1","1","1999",,,
"320555",":stat_player_game_kick","","","200001160clt","200001160clt_2","Craig Hentrich","H/hentrcra01","5","57","260","52.0","TEN","","","1999",,,
"320556",":stat_player_game_kick","2","2","199912050rav","199912050rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","5","5","1999",,,
"320558",":stat_player_game_kick","1","1","199912050det","199912050det_1","Brett Conway","C/conwabre01","0","","0","","WAS","2","2","1999",,,
"320559",":stat_player_game_kick","3","3","200001160clt","200001160clt_3","Mike Vanderjagt","V/vandemik01","0","0","0","","IND","1","1","1999",,,
"320560",":stat_player_game_kick","","","199912050rav","199912050rav_4","Kyle Richardson","R/RichKy20","3","48","123","41.0","BAL","","","1999",,,
"320563",":stat_player_game_kick","","","200001160clt","200001160clt_4","Hunter Smith","S/SmitHu21","7","57","340","48.6","IND","","","1999",,,
"320564",":stat_player_game_kick","","","199912050det","199912050det_2","Matt Turk","T/TurkMa20","6","52","227","37.8","WAS","","","1999",,,
"320568",":stat_player_game_kick","5","4","199912050det","199912050det_3","Jason Hanson","H/hansojas01","0","","0","","DET","3","3","1999",,,
"320572",":stat_player_game_kick","","","199912050det","199912050det_4","John Jett","J/JettJo21","6","55","238","39.7","DET","","","1999",,,
"320600",":stat_player_game_kick","1","1","200001020pit","200001020pit_1","Al Del Greco","D/delgralx01","0","","0","","TEN","6","6","1999",,,
"320601",":stat_player_game_kick","","","200001020pit","200001020pit_2","Craig Hentrich","H/hentrcra01","6","78","265","44.2","TEN","","","1999",,,
"320602",":stat_player_game_kick","","","200001020pit","200001020pit_3","Kris Brown","B/brownkri01","0","","0","","PIT","4","4","1999",,,
"320604",":stat_player_game_kick","","","200001020pit","200001020pit_4","Josh Miller","M/MillJo25","3","55","150","50.0","PIT","","","1999",,,
"320624",":stat_player_game_kick","3","1","200001300oti","200001300oti_1","Al Del Greco","D/delgralx01","0","0","0","","TEN","1","1","1999",,,
"320625",":stat_player_game_kick","","","200001300oti","200001300oti_2","Craig Hentrich","H/hentrcra01","3","49","129","43.0","TEN","","","1999",,,
"320626",":stat_player_game_kick","4","3","200001300oti","200001300oti_3","Jeff Wilkins","W/wilkijef01","0","0","0","","STL","2","2","1999",,,
"320627",":stat_player_game_kick","","","200001300oti","200001300oti_4","Mike Horan","H/HoraMi20","2","49","77","38.5","STL","","","1999",,,
"320632",":stat_player_game_kick","2","2","200001150tam","200001150tam_1","Brett Conway","C/conwabre01","0","0","0","","WAS","1","1","1999",,,
"320634",":stat_player_game_kick","","","200001150tam","200001150tam_2","Matt Turk","T/TurkMa20","8","52","337","42.1","WAS","","","1999",,,
"320636",":stat_player_game_kick","","","200001150tam","200001150tam_3","Martin Gramatica","G/gramamar01","0","0","0","","TAM","2","2","1999",,,
"320637",":stat_player_game_kick","","","200001150tam","200001150tam_4","Mark Royals","R/RoyaMa20","10","53","418","41.8","TAM","","","1999",,,
"320641",":stat_player_game_kick","1","1","200001230jax","200001230jax_1","Al Del Greco","D/delgralx01","0","0","0","","TEN","4","4","1999",,,
"320643",":stat_player_game_kick","","","200001230jax","200001230jax_2","Craig Hentrich","H/hentrcra01","5","42","201","40.2","TEN","","","1999",,,
"320645",":stat_player_game_kick","","","200001230jax","200001230jax_3","Mike Hollis","H/hollimik01","0","0","0","","JAX","2","2","1999",,,
"320647",":stat_player_game_kick","","","200001230jax","200001230jax_4","Bryan Barker","B/BarkBr20","3","52","136","45.3","JAX","","","1999",,,
