"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"311728",":stat_player_game_def","","","","","0","1","0","0","200001020gnb","200001020gnb_34","1","LeRoy Butler","B/ButlLe00","","0.0","1","3","0","2","GNB","1999",,,
"311729",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_32","0","Chris Slade","S/SladCh00","","0.0","2","10","0","8","NWE","1999",,,
"311730",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_33","0","Regan Upshaw","U/UpshRe20","","0.0","0","2","0","2","JAX","1999",,,
"311731",":stat_player_game_def","","","","","0","0","0","0","199912190oti","199912190oti_34","0","Greg Favors","F/FavoGr20","","0.0","0","2","0","2","TEN","1999",,,
"311732",":stat_player_game_def","0","0","0","0","0","0","0","0","200001080oti","200001080oti_25","0","Blaine Bishop","B/BishBl00","","0.0","1","7","0","6","TEN","1999",,,
"311733",":stat_player_game_def","","","","","0","0","0","0","199912250det","199912250det_34","0","Dwayne Harper","H/HarpDw20","","0.0","0","1","0","1","DET","1999",,,
"311734",":stat_player_game_def","","","","","0","0","0","0","199912050nwe","199912050nwe_33","0","Tebucky Jones","J/JoneTe20","","0.0","0","2","1","2","NWE","1999",,,
"311735",":stat_player_game_def","","","","","","0","0","0","199912260atl","199912260atl_33","","Jeff Kelly","K/KellJe20","","0.0","0","2","0","2","ATL","1999",,,
"311736",":stat_player_game_def","","","","","0","0","0","0","199912190crd","199912190crd_35","0","Coby Rhinehart","R/RhinCo20","","0.0","0","2","0","2","ARI","1999",,,
"311737",":stat_player_game_def","","","","","1","0","0","0","199912260nwe","199912260nwe_34","0","Tony George","G/GeorTo20","","0.0","1","3","0","2","NWE","1999",,,
"311738",":stat_player_game_def","","","","","0","0","0","0","200001020gnb","200001020gnb_35","0","George Koonce","K/KoonGe20","","0.0","3","3","0","0","GNB","1999",,,
"311739",":stat_player_game_def","","","","","0","0","0","0","199912190oti","199912190oti_35","0","Jason Fisk","F/FiskJa20","","0.0","0","2","0","2","TEN","1999",,,
"311740",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_33","0","Tony George","G/GeorTo20","","0.0","0","6","0","6","NWE","1999",,,
"311741",":stat_player_game_def","0","0","0","0","0","0","0","0","200001080oti","200001080oti_26","1","Eddie Robinson","R/RobiEd22","","0.0","2","6","1","4","TEN","1999",,,
"311742",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_34","0","Tony Brackens","B/BracTo00","","0.0","0","1","0","1","JAX","1999",,,
"311743",":stat_player_game_def","","","","","0","0","0","0","199912250det","199912250det_35","0","Travis Kirschke","K/KirsTr20","","0.0","0","1","0","1","DET","1999",,,
"311744",":stat_player_game_def","","","","","0","0","0","0","199912190crd","199912190crd_36","0","J.J. McCleskey","M/McClJ.20","","0.0","0","1","0","1","ARI","1999",,,
"311745",":stat_player_game_def","","","","","0","0","0","0","199912260nwe","199912260nwe_35","0","Larry Whigham","W/WhigLa00","","0.0","1","2","0","1","NWE","1999",,,
"311746",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_34","0","Patrick Kerney","K/KernPa99","","0.0","0","2","0","2","ATL","1999",,,
"311747",":stat_player_game_def","","","","","0","0","0","0","200001020gnb","200001020gnb_36","0","Tod McBride","M/McBrTo20","","0.0","1","2","0","1","GNB","1999",,,
"311748",":stat_player_game_def","","","","","0","0","0","0","199912190oti","199912190oti_36","0","Mike Jones","J/JoneMi23","","0.0","0","2","0","2","TEN","1999",,,
"311749",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_34","0","Andy Katzenmoyer","K/KatzAn20","","0.0","2","4","0","2","NWE","1999",,,
"311750",":stat_player_game_def","","","","","0","0","0","0","199912050nwe","199912050nwe_34","0","Andy Katzenmoyer","K/KatzAn20","","0.0","1","2","0","1","NWE","1999",,,
"311751",":stat_player_game_def","0","0","0","0","0","1","0","0","200001080oti","200001080oti_27","0","Barron Wortham","W/WortBa20","","0.0","2","6","0","4","TEN","1999",,,
"311752",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_35","1","Carnell Lake","L/LakeCa00","","0.0","0","1","0","1","JAX","1999",,,
"311753",":stat_player_game_def","","","","","0","0","0","0","199912250det","199912250det_36","0","Dan Owens","O/OwenDa20","","0.0","0","1","1","1","DET","1999",,,
"311754",":stat_player_game_def","","","","","","0","0","0","199912190crd","199912190crd_37","","Brad Ottis","O/OttiBr20","","0.0","0","1","0","1","ARI","1999",,,
"311755",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_35","0","Craig Sauer","S/SaueCr20","","0.0","0","2","0","2","ATL","1999",,,
"311756",":stat_player_game_def","","","","","0","0","0","0","199912260nwe","199912260nwe_36","0","Marty Moore","M/MoorMa23","","0.0","0","1","0","1","NWE","1999",,,
"311757",":stat_player_game_def","","","","","0","0","0","0","199912190oti","199912190oti_37","0","Anthony Dorsett","D/DorsAn20","","0.0","0","1","0","1","TEN","1999",,,
"311758",":stat_player_game_def","","","","","0","0","0","0","199912050nwe","199912050nwe_35","0","Lawyer Milloy","M/MillLa00","","0.0","0","2","0","2","NWE","1999",,,
"311759",":stat_player_game_def","0","0","0","0","0","0","0","0","200001080oti","200001080oti_28","1","Joe Bowden","B/BowdJo20","","0.0","2","5","1","3","TEN","1999",,,
"311760",":stat_player_game_def","","","","","0","0","0","0","200001020gnb","200001020gnb_37","0","Matt Snider","S/SnidMa21","","0.0","0","2","0","2","GNB","1999",,,
"311761",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_35","0","Terry Billups","B/BillTe20","","0.0","1","2","0","1","NWE","1999",,,
"311762",":stat_player_game_def","","","","","0","1","0","0","199912250det","199912250det_37","0","Jeff Hartings","H/HartJe55","","0.0","0","0","0","0","DET","1999",,,
"311763",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_36","0","Steve Lindsey","L/LindSt20","","0.0","0","1","0","1","JAX","1999",,,
"311764",":stat_player_game_def","","","","","0","0","0","0","199912190crd","199912190crd_38","0","Pat Tillman","T/TillPa20","","0.0","0","1","0","1","ARI","1999",,,
"311765",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_36","0","Elijah Williams","W/WillEl20","","0.0","0","2","0","2","ATL","1999",,,
"311767",":stat_player_game_def","","","","","0","0","0","0","199912260nwe","199912260nwe_37","0","Sean Morey","M/MoreSe00","","0.0","0","1","0","1","NWE","1999",,,
"311768",":stat_player_game_def","","","","","0","1","0","0","199912190oti","199912190oti_38","0","Henry Ford","F/FordHe21","","0.0","0","1","0","1","TEN","1999",,,
"311770",":stat_player_game_def","0","0","0","0","0","0","0","0","200001080oti","200001080oti_29","0","Marcus Robertson","R/RobeMa21","","0.0","0","4","0","4","TEN","1999",,,
"311772",":stat_player_game_def","","","","","0","1","0","0","199912250det","199912250det_38","0","Tony Ramirez","R/RamiTo20","","0.0","0","0","0","0","DET","1999",,,
"311773",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_36","0","Sean Morey","M/MoreSe00","","0.0","0","2","0","2","NWE","1999",,,
"311774",":stat_player_game_def","","","","","0","0","0","0","199912050nwe","199912050nwe_36","0","Kato Serwanga","S/SerwKa20","","0.0","1","2","0","1","NWE","1999",,,
"311781",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_37","0","Lonnie Marts","M/MartLo20","","0.0","0","1","1","1","JAX","1999",,,
"311783",":stat_player_game_def","","","","","0","0","0","0","200001020gnb","200001020gnb_38","0","Tyrone Bell","B/BellTy20","","0.0","0","1","0","1","GNB","1999",,,
"311785",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_37","0","Ronnie Bradford","B/BradRo20","","0.0","0","1","0","1","ATL","1999",,,
"311792",":stat_player_game_def","","","","","0","0","0","0","199912190oti","199912190oti_39","0","Kenny Holmes","H/HolmKe20","","0.0","1","1","0","0","TEN","1999",,,
"311797",":stat_player_game_def","0","0","0","0","0","1","0","0","200001080oti","200001080oti_30","0","Denard Walker","W/WalkDe20","","0.0","0","4","0","4","TEN","1999",,,
"311798",":stat_player_game_def","","","","","0","0","0","0","199912050nwe","199912050nwe_37","0","Harold Shaw","S/ShawHa00","","0.0","1","2","0","1","NWE","1999",,,
"311799",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_37","0","Chris Floyd","F/FloyCh00","","0.0","0","1","0","1","NWE","1999",,,
"311800",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_38","0","Joel Smeenge","S/SmeeJo20","","0.0","0","1","1","1","JAX","1999",,,
"311801",":stat_player_game_def","","","","","0","0","0","0","200001020gnb","200001020gnb_39","0","Kivuusama Mays","M/MaysKi20","","0.0","0","1","0","1","GNB","1999",,,
"311802",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_38","0","Omar Brown","B/BrowOm20","","0.0","0","1","0","1","ATL","1999",,,
"311803",":stat_player_game_def","","","","","0","0","0","0","199912190oti","199912190oti_40","0","Barron Wortham","W/WortBa20","","0.0","0","1","0","1","TEN","1999",,,
"311804",":stat_player_game_def","","","","","0","0","0","0","199912050nwe","199912050nwe_38","0","Henry Thomas","T/ThomHe00","","0.0","1","2","1","1","NWE","1999",,,
"311805",":stat_player_game_def","0","0","0","0","0","0","0","0","200001080oti","200001080oti_31","0","Craig Hentrich","H/hentrcra01","","0.0","0","2","0","2","TEN","1999",,,
"311806",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_38","0","Jeff Kopp","K/KoppJe20","","0.0","0","1","0","1","NWE","1999",,,
"311807",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_39","0","Corey Terry","T/TerrCo20","","0.0","0","1","0","1","JAX","1999",,,
"311808",":stat_player_game_def","","","","","0","0","0","0","199912050nwe","199912050nwe_39","0","Marty Moore","M/MoorMa23","","0.0","0","1","0","1","NWE","1999",,,
"311809",":stat_player_game_def","","","","","0","0","0","0","200001020gnb","200001020gnb_40","0","Keith McKenzie","M/McKeKe20","","0.0","0","1","0","1","GNB","1999",,,
"311811",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_39","0","Johndale Carty","C/CartJo22","","0.0","0","1","0","1","ATL","1999",,,
"311814",":stat_player_game_def","","","","","0","1","0","0","199912190oti","199912190oti_41","0","Steve Jackson","J/JackSt22","","0.0","0","0","0","0","TEN","1999",,,
"311819",":stat_player_game_def","0","0","0","0","0","0","0","0","200001080oti","200001080oti_32","0","Isaac Byrd","B/ByrdIs00","","0.0","0","1","0","1","TEN","1999",,,
"311821",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_39","0","Brandon Mitchell","M/MitcBr20","","0.0","1","1","0","0","NWE","1999",,,
"311822",":stat_player_game_def","","","","","0","0","0","0","200001020jax","200001020jax_40","0","Renaldo Wynn","W/WynnRe20","","0.0","0","1","0","1","JAX","1999",,,
"311824",":stat_player_game_def","","","","","0","0","0","0","200001020gnb","200001020gnb_41","0","Jim Nelson","N/NelsJi20","","0.0","0","1","0","1","GNB","1999",,,
"311826",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_40","0","Jammi German","G/GermJa00","","0.0","0","1","0","1","ATL","1999",,,
"311830",":stat_player_game_def","","","","","0","1","0","0","199912190oti","199912190oti_42","0","Benji Olson","O/OlsoBe20","","0.0","0","0","0","0","TEN","1999",,,
"311836",":stat_player_game_def","","","","","0","0","0","0","200001020nwe","200001020nwe_40","1","Larry Whigham","W/WhigLa00","","0.0","1","1","0","0","NWE","1999",,,
"311840",":stat_player_game_def","0","0","0","0","0","0","0","0","200001080oti","200001080oti_33","0","Kevin Long","L/LongKe21","","0.0","0","1","0","1","TEN","1999",,,
"311850",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_41","0","Ronnie Harris","H/HarrRo00","","0.0","0","1","0","1","ATL","1999",,,
"311857",":stat_player_game_def","","","","","0","1","1","23","200001020nwe","200001020nwe_41","0","Chad Eaton","E/EatoCh20","","0.0","0","0","0","0","NWE","1999",,,
"311859",":stat_player_game_def","","","","","0","0","0","0","199912260atl","199912260atl_42","0","Pellom McDaniels","M/McDaPe20","","0.0","0","1","1","1","ATL","1999",,,
"311860",":stat_player_game_def","","","","","0","0","0","0","200001080oti","200001080oti_34","0","Donald Mitchell","M/MitcDo20","","0.0","0","2","0","2","TEN","1999",,,
"311872",":stat_player_game_def","","","","","0","0","0","0","200001080oti","200001080oti_35","0","John Thornton","T/ThorJo21","","0.0","0","2","0","2","TEN","1999",,,
"311876",":stat_player_game_def","","","","","0","0","0","0","200001080oti","200001080oti_36","0","Doug Colman","C/ColmDo20","","0.0","0","1","0","1","TEN","1999",,,
"311877",":stat_player_game_def","","","","","0","0","0","0","200001080oti","200001080oti_37","0","Greg Favors","F/FavoGr20","","0.0","0","1","0","1","TEN","1999",,,
"311878",":stat_player_game_def","","","","","0","0","0","0","200001080oti","200001080oti_38","0","Steve Jackson","J/JackSt22","","0.0","0","1","0","1","TEN","1999",,,
"311879",":stat_player_game_def","","","","","0","0","0","0","200001080oti","200001080oti_39","0","Terry Killens","K/KillTe20","","0.0","0","1","0","1","TEN","1999",,,
"311880",":stat_player_game_def","","","","","0","0","0","0","200001080oti","200001080oti_40","0","Dainon Sidney","S/SidnDa20","","0.0","1","1","0","0","TEN","1999",,,
"311892",":stat_player_game_def","0","0","0","0","0","0","0","0","199909190nwe","199909190nwe_1","0","Bernard Whittington","W/WhitBe20","","1.0","1","6","1","5","IND","1999",,,
"311893",":stat_player_game_def","1","0","0","0","0","0","0","0","199909190car","199909190car_1","2","Fernando Bryant","B/BryaFe20","","0.0","1","3","0","2","JAX","1999",,,
"311894",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120chi","199909120chi_1","0","Tony Richardson","R/RichTo00","","0.0","0","1","0","1","KAN","1999",,,
"311895",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120sea","199909120sea_1","0","Robert Porcher","P/PorcRo00","","3.0","1","4","3","3","DET","1999",,,
"311896",":stat_player_game_def","0","0","0","0","0","0","0","0","199909130den","199909130den_1","0","Zach Thomas","T/ThomZa01","","1.0","1","10","2","9","MIA","1999",,,
"311897",":stat_player_game_def","1","5","0","5","0","0","0","0","199912240nor","199912240nor_1","2","Darren Woodson","W/WoodDa01","","0.0","0","2","0","2","DAL","1999",,,
"311898",":stat_player_game_def","1","2","0","2","0","1","0","0","199909190min","199909190min_1","1","Russell Maryland","M/MaryRu00","","0.5","1","2","0","1","OAK","1999",,,
"311900",":stat_player_game_def","1","1","0","1","0","0","0","0","199909190cin","199909190cin_1","2","Charles Dimry","D/DimrCh20","","0.0","0","2","0","2","SDG","1999",,,
"311901",":stat_player_game_def","1","21","0","21","1","0","0","0","199909120gnb","199909120gnb_1","1","Greg Biekert","B/BiekGr20","","0.0","2","8","0","6","OAK","1999",,,
"311902",":stat_player_game_def","0","0","0","0","0","0","0","0","199909190nwe","199909190nwe_2","0","Scott Greene","G/GreeSc00","","0.0","1","1","0","0","IND","1999",,,
"311903",":stat_player_game_def","0","0","0","0","0","0","0","0","199909190car","199909190car_2","0","Gary Walker","W/WalkGa00","","2.0","1","5","1","4","JAX","1999",,,
"311905",":stat_player_game_def","0","0","0","0","0","1","0","0","199909120chi","199909120chi_2","0","Elvis Grbac","G/GrbaEl00","","0.0","0","0","0","0","KAN","1999",,,
"311906",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120sea","199909120sea_2","0","Allen Aldridge","A/AldrAl21","","1.0","0","4","2","4","DET","1999",,,
"311907",":stat_player_game_def","0","0","0","0","0","0","0","0","199912240nor","199912240nor_2","0","Ebenezer Ekuban","E/EkubEb20","","1.0","0","8","2","8","DAL","1999",,,
"311908",":stat_player_game_def","0","0","0","0","1","1","0","0","199909190cin","199909190cin_2","0","Junior Seau","S/SeauJu00","","1.0","1","3","0","2","SDG","1999",,,
"311910",":stat_player_game_def","0","0","0","0","1","0","0","0","199909130den","199909130den_2","0","Rich Owens","O/OwenRi20","","1.0","0","2","0","2","MIA","1999",,,
"311911",":stat_player_game_def","1","14","0","14","0","1","0","0","199909120gnb","199909120gnb_2","1","K.D. Williams","W/WillK.20","","0.0","1","7","1","6","OAK","1999",,,
"311912",":stat_player_game_def","1","0","0","0","0","0","0","0","199909190min","199909190min_2","2","Eric Turner","T/TurnEr00","","0.0","3","10","1","7","OAK","1999",,,
"311913",":stat_player_game_def","","","","","0","0","0","0","199909120chi","199909120chi_3","0","Jerome Woods","W/WoodJe00","","0.0","1","10","0","9","KAN","1999",,,
"311914",":stat_player_game_def","","","","","0","1","0","0","199909190nwe","199909190nwe_3","1","Cornelius Bennett","B/BennCo00","","0.0","4","12","0","8","IND","1999",,,
"311915",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120sea","199909120sea_3","0","Luther Elliss","E/ElliLu00","","1.0","0","3","1","3","DET","1999",,,
