"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"33371",":stat_player_game_kick","","","201409280clt","201409280clt_2","Brett Kern","K/KernBr20","6","55","265","44.2","TEN","","","2014",,,
"33376",":stat_player_game_kick","","","201502010sea","201502010sea_2","Ryan Allen","A/AlleRy01","4","64","196","49.0","NWE","","","2014",,,
"33378",":stat_player_game_kick","2","2","201409280clt","201409280clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","5","5","2014",,,
"33380",":stat_player_game_kick","4","4","201409070kan","201409070kan_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","2","2","2014",,,
"33383",":stat_player_game_kick","","","201409280clt","201409280clt_4","Pat McAfee","M/McAfPa44","4","60","168","42.0","IND","","","2014",,,
"33387",":stat_player_game_kick","","","201409070kan","201409070kan_2","Brett Kern","K/KernBr20","6","63","304","50.7","TEN","","","2014",,,
"33391",":stat_player_game_kick","1","1","201502010sea","201502010sea_3","Stephen Hauschka","H/HausSt00","0","0","0","","SEA","3","3","2014",,,
"33393",":stat_player_game_kick","2","1","201409070kan","201409070kan_3","Cairo Santos","S/SantCa01","0","","0","","KAN","1","1","2014",,,
"33397",":stat_player_game_kick","","","201502010sea","201502010sea_4","Jon Ryan","R/RyanJo21","6","61","269","44.8","SEA","","","2014",,,
"33399",":stat_player_game_kick","","","201411090rav","201411090rav_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","1","1","2014",,,
"33400",":stat_player_game_kick","","","201409070kan","201409070kan_4","Dustin Colquitt","C/ColqDu20","5","52","213","42.6","KAN","","","2014",,,
"33403",":stat_player_game_kick","2","2","201410270dal","201410270dal_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","2","2","2014",,,
"33405",":stat_player_game_kick","","","201409070htx","201409070htx_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","1","","2014",,,
"33407",":stat_player_game_kick","","","201411090rav","201411090rav_2","Brett Kern","K/KernBr20","8","58","414","51.8","TEN","","","2014",,,
"33410",":stat_player_game_kick","","","201410270dal","201410270dal_2","Tress Way","W/WayxTr00","5","54","231","46.2","WAS","","","2014",,,
"33412",":stat_player_game_kick","","","201409070htx","201409070htx_2","Tress Way","W/WayxTr00","5","61","246","49.2","WAS","","","2014",,,
"33413",":stat_player_game_kick","","","201411090rav","201411090rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","3","3","2014",,,
"33416",":stat_player_game_kick","1","1","201410270dal","201410270dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","2","2","2014",,,
"33419",":stat_player_game_kick","1","1","201409070htx","201409070htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","2","2","2014",,,
"33420",":stat_player_game_kick","","","201411090rav","201411090rav_4","Sam Koch","K/KochSa20","7","69","317","45.3","BAL","","","2014",,,
"33424",":stat_player_game_kick","","","201410270dal","201410270dal_4","Chris Jones","J/JoneCh02","4","56","206","51.5","DAL","","","2014",,,
"33426",":stat_player_game_kick","","","201409070htx","201409070htx_4","Shane Lechler","L/LechSh20","6","60","306","51.0","HOU","","","2014",,,
"33437",":stat_player_game_kick","2","2","201410120crd","201410120crd_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","2","2","2014",,,
"33440",":stat_player_game_kick","","","201410120crd","201410120crd_2","Tress Way","W/WayxTr00","5","58","237","47.4","WAS","","","2014",,,
"33442",":stat_player_game_kick","3","3","201410120crd","201410120crd_3","Chandler Catanzaro","C/CataCh00","0","","0","","ARI","3","3","2014",,,
"33444",":stat_player_game_kick","","","201410120crd","201410120crd_4","Drew Butler","B/ButlDr00","7","53","270","38.6","ARI","","","2014",,,
"33449",":stat_player_game_kick","2","","201409210cin","201409210cin_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","1","1","2014",,,
"33451",":stat_player_game_kick","","","201409210cin","201409210cin_2","Brett Kern","K/KernBr20","4","45","141","35.3","TEN","","","2014",,,
"33452",":stat_player_game_kick","3","2","201409210phi","201409210phi_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","4","4","2014",,,
"33453",":stat_player_game_kick","1","1","201409210cin","201409210cin_3","Mike Nugent","N/nugenmik01","0","","0","","CIN","4","4","2014",,,
"33454",":stat_player_game_kick","","","201409210phi","201409210phi_2","Tress Way","W/WayxTr00","3","65","170","56.7","WAS","","","2014",,,
"33455",":stat_player_game_kick","3","3","201409210phi","201409210phi_3","Cody Parkey","P/ParkCo03","0","","0","","PHI","4","4","2014",,,
"33456",":stat_player_game_kick","","","201409210cin","201409210cin_4","Kevin Huber","H/HubeKe20","4","55","197","49.3","CIN","","","2014",,,
"33457",":stat_player_game_kick","","","201409210phi","201409210phi_4","Donnie Jones","J/JoneDo21","4","41","149","37.3","PHI","","","2014",,,
"33814",":stat_player_game_kick","2","2","201411020min","201411020min_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","2","2","2014",,,
"33815",":stat_player_game_kick","","","201411020min","201411020min_2","Tress Way","W/WayxTr00","3","51","136","45.3","WAS","","","2014",,,
"33822",":stat_player_game_kick","","","201411020min","201411020min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","3","3","2014",,,
"33828",":stat_player_game_kick","","","201411020min","201411020min_4","Jeff Locke","L/LockJe00","6","50","243","40.5","MIN","","","2014",,,
"33854",":stat_player_game_kick","2","2","201412180jax","201412180jax_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","1","1","2014",,,
"33859",":stat_player_game_kick","","","201412180jax","201412180jax_2","Brett Kern","K/KernBr20","5","51","203","40.6","TEN","","","2014",,,
"33860",":stat_player_game_kick","","","201412180jax","201412180jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","3","3","2014",,,
"33864",":stat_player_game_kick","","","201412180jax","201412180jax_4","Bryan Anger","A/AngeBr00","7","61","321","45.9","JAX","","","2014",,,
"33874",":stat_player_game_kick","2","2","201411230sfo","201411230sfo_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","1","1","2014",,,
"33878",":stat_player_game_kick","","","201411230sfo","201411230sfo_2","Tress Way","W/WayxTr00","8","55","373","46.6","WAS","","","2014",,,
"33881",":stat_player_game_kick","1","1","201411230sfo","201411230sfo_3","Phil Dawson","D/dawsophi01","0","","0","","SFO","2","2","2014",,,
"33884",":stat_player_game_kick","","","201411230sfo","201411230sfo_4","Andy Lee","L/LeexAn20","6","57","302","50.3","SFO","","","2014",,,
"33900",":stat_player_game_kick","","","201411300htx","201411300htx_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","3","3","2014",,,
"33902",":stat_player_game_kick","","","201411300htx","201411300htx_2","Brett Kern","K/KernBr20","5","58","226","45.2","TEN","","","2014",,,
"33906",":stat_player_game_kick","2","1","201411300htx","201411300htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","6","6","2014",,,
"33907",":stat_player_game_kick","2","2","201411300clt","201411300clt_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","3","3","2014",,,
"33909",":stat_player_game_kick","","","201411300htx","201411300htx_4","Shane Lechler","L/LechSh20","3","47","137","45.7","HOU","","","2014",,,
"33910",":stat_player_game_kick","","","201411300clt","201411300clt_2","Tress Way","W/WayxTr00","6","54","279","46.5","WAS","","","2014",,,
"33912",":stat_player_game_kick","1","1","201411230phi","201411230phi_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","3","3","2014",,,
"33914",":stat_player_game_kick","","","201411300clt","201411300clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","7","7","2014",,,
"33915",":stat_player_game_kick","","","201411230phi","201411230phi_2","Brett Kern","K/KernBr20","6","57","294","49.0","TEN","","","2014",,,
"33917",":stat_player_game_kick","","","201411300clt","201411300clt_4","Pat McAfee","M/McAfPa44","3","58","138","46.0","IND","","","2014",,,
"33919",":stat_player_game_kick","6","5","201411230phi","201411230phi_3","Cody Parkey","P/ParkCo03","0","","0","","PHI","4","4","2014",,,
"33922",":stat_player_game_kick","","","201411230phi","201411230phi_4","Donnie Jones","J/JoneDo21","3","49","135","45.0","PHI","","","2014",,,
"33930",":stat_player_game_kick","2","2","201412140nyg","201412140nyg_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","1","1","2014",,,
"33932",":stat_player_game_kick","","","201412140nyg","201412140nyg_2","Tress Way","W/WayxTr00","6","57","271","45.2","WAS","","","2014",,,
"33934",":stat_player_game_kick","1","1","201412140nyg","201412140nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2014",,,
"33936",":stat_player_game_kick","","","201412140nyg","201412140nyg_4","Steve Weatherford","W/WeatSt20","6","53","261","43.5","NYG","","","2014",,,
